Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2005,W,ANTH,431,A,001,MUSEUM ANTH,"Levell, Nicola",14,66.57,22.52,86,0,11,3,0,0,0,1,0,0,0,2,3,0,0,0,2,0,2,2,4,1,0,,,
UBC,2005,W,CCST,502,,001,CASE MUSEUM,"Levell, Nicola",6,79.17,6.62,85,68,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0,,,
UBC,2006,W,CCST,500,,001,SEM IDYS MUSEUM,"Levell, Nicola",8,85.43,4.47,90,78,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1,,,
UBC,2009,W,ANTH,241,,001,"MUSEUMS, COLNLSM","Levell, Nicola",60,74.95,13.05,94,0,57,1,2,0,0,1,0,0,0,0,1,0,2,1,9,2,6,22,4,7,4,,,
UBC,2009,W,ANTH,341,A,002,MUSE HERITG MEM,"Levell, Nicola",24,75.68,9.36,90,48,21,1,2,0,0,0,0,0,0,1,1,0,0,1,2,1,1,10,3,2,1,,,
UBC,2010,W,ANTH,341,A,001,MUSE HERITG MEM,"Levell, Nicola",33,72.52,15.26,90,16,30,3,0,0,0,0,1,0,2,0,3,0,0,0,4,2,5,10,5,3,1,,,
UBC,2011,W,ANTH,241,,001,INTRO MUSEOLOGY,"Levell, Nicola",28,74.63,8.85,91,56,27,0,1,0,0,0,0,0,0,0,0,0,1,2,3,2,6,5,4,3,1,,,
UBC,2011,W,ANTH,341,A,001,MUSE HERITG MEM,"Levell, Nicola",29,70.18,17.73,87,20,25,3,0,1,0,0,0,2,1,0,3,0,1,2,1,2,2,10,4,3,0,,,
UBC,2012,W,ANTH,241,,001,INTRO MUSEOLOGY,"Levell, Nicola",39,77.36,8.38,91,51,36,0,2,1,0,0,0,0,0,0,0,1,1,0,0,6,2,13,4,7,2,,,
UBC,2012,W,ANTH,241,,002,INTRO MUSEOLOGY,"Levell, Nicola",26,75.32,11.03,92,35,24,1,1,0,0,0,0,0,1,0,1,0,0,1,1,2,5,7,4,3,1,,,
UBC,2012,W,ANTH,341,A,001,MUSE HERITG MEM,"Levell, Nicola",43,74.4,16.7,91,0,40,2,0,0,0,1,1,0,0,0,2,0,2,0,1,4,3,19,2,6,3,,,
UBC,2013,W,ANTH,241,,001,INTRO MUSEOLOGY,"Levell, Nicola",37,77.31,7.31,93,57,36,0,1,0,0,0,0,0,0,0,0,0,1,1,0,4,8,10,6,4,2,,,
UBC,2013,W,ANTH,331,A,001,ART&ANTHROPOLOGY,"Levell, Nicola",42,71.45,18.29,91,0,38,4,0,0,0,1,1,1,1,0,4,0,0,1,0,8,8,7,9,4,1,,,
UBC,2013,W,ANTH,341,A,001,MUSE HERITG MEM,"Levell, Nicola",32,77.9,5.49,87,67,31,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4,4,10,8,4,0,,,
UBC,2013,W,ANTH,341,A,002,MUSE HERITG MEM,"Levell, Nicola",33,77.18,5.67,92,67,33,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,7,13,4,4,1,,,
UBC,2015,W,ANTH,331,A,001,ART&ANTHROPOLOGY,"Levell, Nicola",36,71,16.18,88,0,34,2,0,0,0,1,0,0,1,0,2,0,1,3,5,6,4,3,6,6,0,,,
UBC,2015,W,ANTH,331,A,002,ART&ANTHROPOLOGY,"Levell, Nicola",45,74.4,11.27,88,35,40,3,2,0,0,0,0,0,1,2,3,0,0,2,1,2,6,17,9,3,0,,,
UBC,2015,W,ANTH,341,A,101,MUSE HERITG MEM,"Levell, Nicola",63,76.92,5.67,87,65,61,0,1,0,0,0,0,0,0,0,0,0,0,0,1,11,13,14,15,7,0,,,
UBC,2015,W,CCST,502,,001,CASE MUSEUM,"Levell, Nicola",8,83.13,4.7,87,72,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,0,,,
UBC,2016,W,ANTH,331,A,001,ART&ANTHROPOLOGY,"Levell, Nicola",47,75.07,13.41,88,0,44,2,1,0,0,1,0,0,0,1,2,0,0,0,3,5,9,6,16,5,0,,,
UBC,2016,W,ANTH,331,A,002,ART&ANTHROPOLOGY,"Levell, Nicola",44,73.36,10.68,86,27,42,2,0,0,0,0,0,1,0,1,2,0,0,2,4,6,7,12,7,4,0,,,
UBC,2016,W,ANTH,341,A,101,MUSE HERITG MEM,"Levell, Nicola",42,75.68,5.94,87,58,41,0,0,1,0,0,0,0,0,0,0,0,1,1,1,6,11,11,7,3,0,,,
UBC,2016,W,ANTH,518,A,002,MUSEUM METHODS,"Levell, Nicola",10,87.9,5.45,95,78,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,3,,,
UBC,2017,W,ANTH,331,A,001,ART&ANTHROPOLOGY,"Levell, Nicola",37,69,17.77,85,23,29,6,2,0,0,0,0,3,1,2,6,0,0,0,1,3,9,8,5,3,0,,,
UBC,2017,W,ANTH,331,A,002,ART&ANTHROPOLOGY,"Levell, Nicola",50,73.8,10.89,87,25,44,2,4,0,0,0,0,1,1,0,2,0,1,0,0,5,16,9,10,3,0,,,
UBC,2017,W,ANTH,341,A,101,MUSE HERITG MEM,"Levell, Nicola",48,75.73,5.35,85,59,44,0,3,1,0,0,0,0,0,0,0,0,1,0,0,8,12,12,10,1,0,,,
UBC,2017,W,ANTH,495,C,200,ADV STUDIES ANTH,"Levell, Nicola",5,81.2,7.85,92,74,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,,,
UBC,2017,W,ANTH,518,A,002,MUSEUM METHODS,"Levell, Nicola",9,87.78,4.99,95,80,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,,,
UBC,2018,W,ANTH,331,A,002,ART&ANTHROPOLOGY,"Levell, Nicola",44,77.05,6.2,91,68,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,16,5,6,7,2,,,
UBC,2018,W,ANTH,341,A,002,MUSE HERITG MEM,"Levell, Nicola",42,78.95,17.06,95,0,37,2,1,2,0,1,0,0,1,0,2,0,0,1,1,2,4,4,9,7,9,,,
UBC,2018,W,ANTH,495,A,002,ADV STUDIES ANTH,"Levell, Nicola",4,90.25,3.3,94,86,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,,,
UBCV,2015,W,ANTH,331,A,001,"Art, Aesthetics and Anthropology",Nicola Levell,36,71.0,16.175819697,88.0,0.0,,,,,,,,,,,,,,,5,6,4,3,6,6,0,,,
UBCV,2015,W,ANTH,331,A,002,"Art, Aesthetics and Anthropology",Nicola Levell,43,74.395348837,11.271834969,88.0,35.0,,,,,,,,,,,,,,,1,2,6,17,9,3,0,,,
UBCV,2015,W,ANTH,341,A,101,"Museums, Heritage and Memory",Nicola Levell,62,76.85483871,5.641900547,87.0,65.0,,,,,,,,,,,0,0,0,0,1,11,14,14,15,7,0,,,
UBCV,2015,W,CCST,502,,001,Case Studies in Museum and Gallery Exhibitions,Nicola Levell,8,83.125,4.703721931,87.0,72.0,,,,,,,,,,,0,0,0,0,0,0,,,,,0,,,
UBCV,2016,W,ANTH,331,A,001,"Art, Aesthetics and Anthropology",Nicola Levell,46,75.06521739,13.40879011,88.0,0.0,,,,,,,,,,,2,0,0,0,3,5,9,6,16,5,0,,,
UBCV,2016,W,ANTH,331,A,002,"Art, Aesthetics and Anthropology",Nicola Levell,44,73.36363636,10.67509797,86.0,27.0,,,,,,,,,,,2,0,0,2,4,6,7,12,7,4,0,,,
UBCV,2016,W,ANTH,341,A,101,"Museums, Heritage and Memory",Nicola Levell,41,75.68292683,5.939019382,87.0,58.0,,,,,,,,,,,0,0,1,1,1,6,11,11,7,3,0,,,
UBCV,2016,W,ANTH,518,A,002,Museum Methods,Nicola Levell,10,87.9,5.445691467,95.0,78.0,,,,,,,,,,,0,0,0,0,0,0,0,1,1,5,3,,,
UBCV,2017,W,ANTH,331,A,001,"Art, Aesthetics and Anthropology",Nicola Levell,35,69.0,17.771424518,85.0,23.0,,,,,,,,,,,6,0,0,0,1,3,9,8,5,3,0,,,
UBCV,2017,W,ANTH,331,A,002,"Art, Aesthetics and Anthropology",Nicola Levell,46,73.804347826,10.89264699,87.0,25.0,,,,,,,,,,,2,0,1,0,0,5,16,9,10,3,0,,,
UBCV,2017,W,ANTH,341,A,101,"Museums, Heritage and Memory",Nicola Levell,44,75.727272727,5.345563848,85.0,59.0,,,,,,,,,,,0,0,1,0,0,8,12,12,10,1,0,,,
UBCV,2017,W,ANTH,518,A,002,Museum Methods,Nicola Levell,9,87.777777778,4.994441355,95.0,80.0,,,,,,,,,,,0,0,0,0,0,0,0,0,2,4,3,,,
UBCV,2018,W,ANTH,241,,001,Introduction to Museums and Museology,Caitlin Gordon-Walker;Nicola Levell,25,74.44,8.694250974,83.0,52.0,,,,,,,,,,,0,1,2,0,1,1,4,7,9,0,0,,,
UBCV,2018,W,ANTH,331,A,002,"Art, Aesthetics and Anthropology",Nicola Levell,44,77.045454545,6.201854732,91.0,68.0,,,,,,,,,,,0,0,0,0,0,8,16,5,6,7,2,,,
UBCV,2018,W,ANTH,341,A,002,"Museums, Heritage and Memory",Nicola Levell,38,81.026315789,11.228551547,95.0,33.0,,,,,,,,,,,1,0,0,1,1,2,4,4,9,7,9,,,
UBCV,2018,W,ANTH,495,C,200,Advanced Studies in Anthropology,Nicola Levell;Shaylih Muehlmann,16,83.6875,3.842199891,90.0,78.0,,,,,,,,,,,0,0,0,0,0,0,0,1,9,5,1,,,
UBCV,2018,W,ANTH,540,C,002,Advanced Seminar,Carole Blackburn;Nicola Levell,6,90.5,0.836660027,92.0,90.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,6,,,
UBCV,2019,W,ANTH,217,,001,Culture and Communication,Amirpouyan Shiva;Nicola Levell;Victoria Sear,73,73.01369863,10.271986109,92.0,50.0,,,,,,,,,,,0,3,4,4,11,11,8,14,4,10,4,,,
UBCV,2019,W,ANTH,241,,001,Introduction to Museums and Museology,Nicola Levell,39,77.974358974,8.102914289,92.0,48.0,,,,,,,,,,,1,0,0,1,0,4,5,10,10,6,2,,,
UBCV,2019,W,ANTH,331,A,002,"Art, Aesthetics and Anthropology",Nicola Levell,43,78.046511628,7.7550398,88.0,55.0,,,,,,,,,,,0,0,3,0,1,3,3,8,18,7,0,,,
UBCV,2019,W,ANTH,518,A,002,Museum Methods,Nicola Levell;Susan Hicks,6,90.833333333,2.639444386,95.0,88.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,4,,,
UBCV,2020,W,ANTH,331,A,002,"Art, Aesthetics and Anthropology",Erin Socholotiuk;Nicola Levell,34,81.088235294,7.345861119,95.0,66.0,,,,,,,,,,,0,0,0,0,1,3,6,1,10,11,2,,,
UBCV,2020,W,ANTH,341,A,200,"Museums, Heritage and Memory",Erin Socholotiuk;Nicola Levell,42,78.761904762,19.19960559,95.0,0.0,,,,,,,,,,,2,0,0,0,1,4,3,5,7,13,7,,,
UBCV,2022,W,ANTH,202,B,003,Contemporary Social Problems,Nicola Levell,23,62.9,,89.0,0.0,,,,,,,,,,,3,0,0,5,4,1,1,3,4,2,0,66.0,79.0,62.0
UBCV,2022,W,ANTH,431,C,100,Museum Practice and Curatorship,Nicola Levell,18,85.4,,90.0,73.0,,,,,,,,,,,0,0,0,0,0,0,1,0,6,5,6,86.0,90.0,83.0
UBCV,2023,W,ANTH,331,A,002,"Art, Aesthetics and Anthropology",Nicola Levell,48,79.5,,94.0,62.0,,,,,,,,,,,0,0,0,1,2,5,6,8,8,11,4,80.0,86.0,74.0
UBCV,2023,W,ANTH,341,C,001,"Museums, Heritage and Memory",Nicola Levell,46,78.0,,90.0,65.0,,,,,,,,,,,0,0,0,0,4,4,4,15,8,7,2,78.0,82.0,74.5
UBCV,2023,W,ANTH,431,C,100,Museum Practice and Curatorship,Nicola Levell;Susan Rowley,19,81.4,,88.0,67.0,,,,,,,,,,,0,0,0,0,1,0,4,1,3,9,0,84.5,86.8,75.3
