Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2018,W,KIN,191,,L1A,Anatomy & Physiology II,Gregg Eschelmuller;Gregg Ludwig Eschelmuller;Katherine Elizabeth Lienhard;Katherine Lienhard;Michael George Leahy;Michael Leahy;Robert Langill,32,78.90625,17.601978215,99.0,35.0,3,0,2,3,0,0,2,0,6,5,11
UBCV,2018,W,KIN,489,H,001,Seminar,Emma Mccrudden;Katherine Elizabeth Lienhard;Katherine Lienhard,60,76.633333333,11.270129512,92.0,39.0,1,2,1,2,7,6,5,7,12,11,6
UBCV,2019,W,KIN,489,A,001,Seminar,Gabriella Flemons;Katherine Lienhard;Laila Hussain,30,80.733333333,5.871810702,90.0,66.0,0,0,0,0,1,1,3,5,11,8,1
