Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2022,S,HPB,503,,921,Whole Building Energy Modelling and Simulation,Kevin Leung;Alireza Taghi Nazari,26,85.0,95.0,68.0,0,0,0,0,0,1,1,3,6,8,7,86.0,89.8,82.3
UBCV,2022,W,HPB,503,,201,Whole Building Energy Modelling and Simulation,Kevin Leung;Alireza Taghi Nazari,18,83.1,91.0,74.0,0,0,0,0,0,0,2,2,6,6,2,84.0,86.8,80.0
UBCV,2023,S,HPB,504,,941,Building Energy Systems Design,Kevin Leung;Alireza Taghi Nazari,17,85.53,95.0,71.0,0,0,0,0,0,1,1,1,2,6,6,86.0,90.0,80.0
