Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2019,W,COMM,455,,101,Principles of Auditing,Cai Li;Mary Chong,44,77.477272727,10.57308702,93.0,51.0,0,1,0,3,5,3,5,5,8,6,8
UBCV,2019,W,COMM,455,,204,Principles of Auditing,Cai Li;Mary Chong,30,74.7,10.082931976,97.0,55.0,0,0,1,2,5,4,3,4,6,2,3
