Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2016,W,CPEN,311,,201,DIG SYST DSGN,"Linn, Yair",67,78.71,12.81,100,42,61,2,4,0,0,0,0,0,0,2,2,0,2,5,1,6,7,11,10,5,14,,,
UBC,2018,W,CPEN,311,,201,DIG SYST DSGN,"Linn, Yair",121,79.06,17,100,9,109,11,1,0,0,1,0,0,2,8,11,3,3,1,7,8,4,7,21,21,34,,,
UBC,2018,W,ELEC,432,,201,COMMNCATN SYS II,"Linn, Yair",6,91.5,8.73,100,77,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,,,
UBCV,2016,S,CPEN,311,,941,Digital Systems Design,Abdalrahman Arafeh;Fatemeh Eslami;Jeffrey Goeders;Jose Pablo Pinilla Gomez;Jose Pinilla Gomez;Motahareh Mashayekhi;Yair Linn,60,79.5,16.21727474,100.0,3.0,,,,,,,,,,,1,0,3,4,4,3,9,5,6,6,19,,,
UBCV,2016,W,CPEN,311,,201,Digital Systems Design,Amin Ghasemazar;Holguer Becerra Daza;Jose Pablo Pinilla Gomez;Jose Pinilla Gomez;Pavan Kumar Bussa;Yair Linn,63,78.71428571,12.81434248,100.0,42.0,,,,,,,,,,,2,0,2,5,1,6,7,11,10,5,14,,,
UBCV,2017,W,CPEN,311,,101,Digital Systems Design,Al-Shahna Jamal;Faizan Mansuri;Fatemeh Eslami;Jose Pinilla Gomez;Maximilian Golub;Yair Linn,163,81.711656442,12.733606709,100.0,36.0,,,,,,,,,,,7,1,2,4,7,9,7,20,30,27,49,,,
UBCV,2017,W,ELEC,431,,101,Communication Systems I,Hany Abdelraheem;Paul Lusina;Yair Linn,25,78.96,15.13406753,100.0,51.0,,,,,,,,,,,0,2,2,2,0,1,1,3,2,3,9,,,
UBCV,2018,W,CPEN,311,,201,Digital Systems Design,Daniel Holanda Noronha;Deval Shah;Jose Pinilla Gomez;Kahlan Gibson;Lakshmi Lavanya Bodepu;Yair Linn;Zhonghua Zhou,120,79.058333333,17.002370489,100.0,9.0,,,,,,,,,,,11,3,3,1,7,8,4,7,21,21,34,,,
UBCV,2018,W,ELEC,432,,201,Communication Systems II,Hamed Noori;Yair Linn,6,91.5,8.734987121,100.0,77.0,,,,,,,,,,,0,0,0,0,0,0,0,1,0,1,4,,,
UBCV,2019,W,CPEN,311,,201,Digital Systems Design,Esther Roorda;Jose Pinilla Gomez;Minxiu Xu;Muhammad Adnan;Yair Linn;Yuan Hsi Chou;Zhonghua Zhou,122,87.426229508,13.368223104,100.0,15.0,,,,,,,,,,,1,0,3,2,2,4,12,5,14,9,70,,,
UBCV,2020,W,CPEN,311,,201,Digital Systems Design,Esther Roorda;Jose Pinilla Gomez;Muhammad Adnan;Yair Linn;Yazan Al Attar;Yuan Hsi Chou;Zhonghua Zhou,121,84.909090909,17.869900205,100.0,5.0,,,,,,,,,,,14,1,1,0,2,1,6,5,12,15,64,,,
UBCV,2021,W,CPEN,311,,101,Digital Systems Design,Muhammad Adnan;Yair Linn;Yazan Al Attar;Yuan Hsi Chou;Zhonghua Zhou,128,86.1875,12.984394025,100.0,32.0,,,,,,,,,,,5,0,2,1,4,3,2,10,18,18,65,,,
UBCV,2021,W,CPEN,412,,201,Microcomputer Systems Design,Harteij Sidhu;Muhammad Adnan;Yair Linn,41,85.926829268,13.125148083,100.0,49.0,,,,,,,,,,,1,1,1,0,1,1,3,3,4,6,20,,,
UBCV,2021,W,CPEN,412,,201,Microcomputer Systems Design,Yair Linn,41,85.9,,100.0,49.0,,,,,,,,,,,,,,,,,,,,6,20,88.0,96.0,79.0
UBCV,2022,W,CPEN,412,,201,Microcomputer Systems Design,Yair Linn,63,88.8,,100.0,3.0,,,,,,,,,,,3,0,0,0,0,0,1,4,2,10,43,93.0,96.0,89.0
UBCV,2023,S,CPEN,311,,941,Digital Systems Design,Yair Linn,67,87.54,,100.0,65.0,,,,,,,,,,,0,0,0,0,3,3,1,2,9,12,27,89.0,94.0,82.0
UBCV,2023,W,CPEN,412,,201,Microcomputer Systems Design,Yair Linn,97,85.59,,100.0,20.0,,,,,,,,,,,6,5,0,0,2,5,4,5,6,5,55,96.0,100.0,76.0
