Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2014,W,COMM,458,,201,Fundamentals of Managerial Accounting,Danielle Lim;Mario Cumal;Patricia Robertson;Scott Sinclair,100,77.52,13.24247833,97.0,14.0,5,,,,10,,7,18,27,18,9
UBCV,2015,W,COMM,294,,101,Managerial Accounting,Benjamin Etkin-Goulet;Danielle Lim;Manveer Tatla;William Dorfmann,124,74.548387097,14.413382918,97.0,31.0,12,1,6,3,7,12,12,16,15,20,20
UBCV,2016,W,COMM,353,,204,Financial Accounting: Intermediate I,Danielle Lim;Scott Sinclair,41,66.97560976,11.17472104,83.0,45.0,6,0,3,5,6,5,5,4,7,0,0
UBCV,2016,W,COMM,354,,102,Cost Accounting,Danielle Lim;William Dorfmann,42,79.40476191,5.543880493,87.0,63.0,0,0,0,1,0,3,7,6,17,8,0
UBCV,2016,W,COMM,457,,101,Fundamentals of Financial Accounting,Amna Masud;Amy Lio;Craig Mcmorland;Danielle Lim;Nicholas Chua;Scott Sinclair,124,67.72580645,14.95757616,100.0,20.0,18,6,7,11,12,14,19,10,10,11,6
UBCV,2016,W,COMM,457,,102,Fundamentals of Financial Accounting,Amna Masud;Amy Lio;Craig Mcmorland;Danielle Lim;Nicholas Chua;Scott Sinclair,221,70.82352941,13.21330556,98.0,25.0,15,14,19,13,17,28,25,35,19,22,14
UBCV,2017,W,COMM,294,,101,Managerial Accounting,Danielle Lim;Michelle Nicole Wong;Michelle Wong;William Dorfmann,123,71.756097561,12.916720301,95.0,36.0,6,7,12,8,8,15,15,8,24,12,8
UBCV,2017,W,COMM,457,,101,Fundamentals of Financial Accounting,Danielle Lim;Hsiang-Chieh Yang;Jessica Treagus;Nicholas Chua;Scott Sinclair;Yang Yue,118,70.338983051,14.735978611,99.0,32.0,11,7,9,13,10,10,7,12,15,15,9
UBCV,2017,W,COMM,457,,102,Fundamentals of Financial Accounting,Danielle Lim;Hsiang-Chieh Yang;Jessica Treagus;Nicholas Chua;Scott Sinclair;Yang Yue,230,70.62173913,14.927201995,100.0,14.0,19,14,17,13,24,23,23,28,28,19,22
UBCV,2021,W,COMM,320,,DD1,Foundations in Accounting I,Danielle Lim;Scott Sinclair,52,73.326923077,13.429147629,100.0,35.0,2,2,3,6,1,8,8,5,6,6,5
UBCV,2021,W,COMR,457,,101,Fundamentals of Financial Accounting,Atang Koboti;Danielle Lim;Hubert Wong;Minjia Li;Ryan Dong;Scott Sinclair;Shira Rubinoff;Thao-Nguyen Nguyen;Xin Wang,112,72.151785714,17.099712774,100.0,21.0,14,2,4,8,6,14,12,14,13,8,17
UBCV,2021,W,COMR,457,,102,Fundamentals of Financial Accounting,Atang Koboti;Danielle Lim;Hubert Wong;Minjia Li;Ryan Dong;Scott Sinclair;Shira Rubinoff;Thao-Nguyen Nguyen;Xin Wang,191,72.366492147,15.227458846,100.0,20.0,13,6,15,18,16,24,14,16,24,23,22
