Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2019,W,SPPH,515,,002,Surveillance and Monitoring in Public Health,Eleni Galanis;Hsin-Ling Lee;Michael Otterstatter,17,89.647058824,2.596660752,95.0,86.0,0,0,0,0,0,0,0,0,0,7,10
