Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2014,W,LAW,468,,003,Ethics and Professionalism,Michelle Lebaron,34,74.67647059,6.207134645,85.0,53.0,0,,,,,6,12,8,,,0,,,
UBCV,2014,W,LAW,481,C,001,"Topics in Litigation, Dispute Resolution and the Administration of Justice",Michelle Lebaron,18,79.0,6.703818052,90.0,66.0,0,0,0,0,,,,,7,,,,,
UBCV,2014,W,LAW,481,C,002,"Topics in Litigation, Dispute Resolution and the Administration of Justice",Michelle Lebaron,6,79.0,1.673320053,80.0,76.0,0,0,0,0,0,0,0,,,0,0,,,
UBCV,2014,W,LAW,481,C,004,"Topics in Litigation, Dispute Resolution and the Administration of Justice",Michelle Lebaron,14,74.0,19.74062582,90.0,9.0,,,,,,,,,,,,,,
UBCV,2015,W,LAW,261,,002,Transnational Law,Michelle Lebaron,43,74.395348837,7.79541848,85.0,50.0,0,,,,,11,8,2,15,,0,,,
UBCV,2015,W,LAW,468,,001,Ethics and Professionalism,Michelle Lebaron,42,74.666666667,6.151211131,90.0,60.0,0,0,0,,,11,14,,6,,,,,
UBCV,2015,W,LAW,481,D,001,"Topics in Litigation, Dispute Resolution and the Administration of Justice",Michelle Lebaron,15,78.866666667,4.34028746,90.0,73.0,0,0,0,0,0,0,,5,6,,,,,
UBCV,2015,W,LAW,481,D,002,"Topics in Litigation, Dispute Resolution and the Administration of Justice",Michelle Lebaron,10,78.9,3.956710194,84.0,71.0,0,0,0,0,0,,,3,5,0,0,,,
UBCV,2017,W,LAW,342,C,002,Topics in Comparative Law,Janis Sarra;Michelle Lebaron,6,78.333333333,3.204163958,83.0,73.0,0,0,0,0,0,0,1,4,1,0,0,,,
UBCV,2017,W,LAW,481,D,001,"Topics in Litigation, Dispute Resolution and the Administration of Justice",Michelle Lebaron,15,79.0,5.237229366,90.0,70.0,0,0,0,0,0,2,1,4,6,1,1,,,
UBCV,2017,W,LAW,481,D,002,"Topics in Litigation, Dispute Resolution and the Administration of Justice",Michelle Lebaron,7,79.0,5.259911279,83.0,70.0,0,0,0,0,0,1,1,0,5,0,0,,,
UBCV,2017,W,LAW,524,D,001,Methodologies in Law and Policy,Michelle Lebaron,11,75.454545455,25.60220161,90.0,0.0,1,0,0,0,0,0,1,2,2,3,2,,,
UBCV,2019,W,LAW,481,D,001,"Topics in Litigation, Dispute Resolution and the Administration of Justice",Michelle Lebaron,12,79.5,4.562694579,88.0,75.0,0,0,0,0,0,0,2,4,3,3,0,,,
UBCV,2019,W,LAW,481,D,002,"Topics in Litigation, Dispute Resolution and the Administration of Justice",Michelle Lebaron,13,78.307692308,5.023023913,86.0,68.0,0,0,0,0,0,2,2,0,8,1,0,,,
UBCV,2019,W,LAW,500,,001,Current Legal Problems,Li-Wen Lin;Michelle Lebaron,7,82.428571429,4.894116974,89.0,76.0,0,0,0,0,0,0,0,2,3,2,0,,,
UBCV,2020,W,LAW,481,D,001,"Topics in Litigation, Dispute Resolution and the Administration of Justice",Michelle Lebaron,14,78.428571429,4.586171283,85.0,71.0,0,0,0,0,0,1,2,3,7,1,0,,,
UBCV,2020,W,LAW,481,D,002,"Topics in Litigation, Dispute Resolution and the Administration of Justice",Michelle Lebaron,15,78.533333333,6.642575519,90.0,68.0,0,0,0,0,0,1,3,4,3,2,2,,,
UBCV,2020,W,LAW,500,,001,Current Legal Problems,Li-Wen Lin;Michelle Lebaron,8,85.5,3.625307869,89.0,80.0,0,0,0,0,0,0,0,0,4,4,0,,,
UBCV,2021,W,LAW,481,D,001,"Topics in Litigation, Dispute Resolution and the Administration of Justice",Michelle Lebaron,14,79.5,5.867118281,90.0,71.0,0,0,0,0,0,1,2,2,6,1,2,,,
UBCV,2021,W,LAW,481,D,002,"Topics in Litigation, Dispute Resolution and the Administration of Justice",Michelle Lebaron,14,78.142857143,18.224485401,90.0,20.0,1,0,0,0,1,1,0,0,3,5,3,,,
UBCV,2021,W,LAW,500,,001,Current Legal Problems,Li-Wen Lin;Michelle Lebaron,8,85.625,3.420004177,90.0,80.0,0,0,0,0,0,0,0,0,4,3,1,,,
UBCV,2022,W,LAW,481,D,001,"Topics in Litigation, Dispute Resolution and the Administration of Justice",Michelle Lebaron,15,79.4,,90.0,59.0,0,0,1,0,1,0,2,1,3,5,2,82.0,85.0,74.0
UBCV,2022,W,LAW,481,D,002,"Topics in Litigation, Dispute Resolution and the Administration of Justice",Michelle Lebaron,14,80.9,,90.0,72.0,0,0,0,0,0,0,3,1,5,3,2,80.0,85.0,77.0
UBCV,2022,W,LAW,500,,001,Current Legal Problems,Liora Lazarus;Michelle Lebaron,7,84.4,,89.0,81.0,0,0,0,0,0,0,0,0,4,3,0,83.0,87.5,81.5
