Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2002,W,CPSC,404,,101,ADV REL DATABSE,"Lakshmanan, Laks",119,74.47,8.85,91,53,118,0,1,0,0,0,0,0,0,0,0,2,6,9,8,13,24,22,21,8,5,,,
UBC,2002,W,CPSC,534,B,201,TPCS DATABSE DES,"Lakshmanan, Laks",12,86,9.91,96,69,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,1,6,,,
UBC,2003,W,CPSC,404,,101,ADV REL DATABSE,"Lakshmanan, Laks",98,77.89,11.03,99,53,98,0,0,0,0,0,0,0,0,0,0,2,4,6,5,12,10,15,12,13,19,,,
UBC,2003,W,CPSC,534,B,201,TPCS DATABSE DES,"Lakshmanan, Laks",13,87.75,3.62,92,83,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,5,,,
UBC,2005,W,CPSC,404,,201,ADV REL DATABSE,"Lakshmanan, Laks",83,71.16,12.68,97,31,76,3,2,0,2,0,0,0,2,1,3,5,5,8,6,13,7,8,13,7,4,,,
UBC,2005,W,CPSC,534,B,101,TPCS DATA MGMT,"Lakshmanan, Laks",16,83.73,4.22,91,77,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,5,2,,,
UBC,2007,W,CPSC,404,,201,ADV REL DATABSE,"Lakshmanan, Laks",54,68.76,15.52,98,27,50,4,0,0,0,0,0,1,2,1,4,5,8,4,2,4,6,9,4,4,4,,,
UBC,2007,W,CPSC,504,,101,DATA MANAGEMENT,"Lakshmanan, Laks",5,88.4,2.61,91,85,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,,,
UBC,2009,W,CPSC,534,L,201,TPCS DATA MGMT,"Lakshmanan, Laks",18,85.75,5.2,96,80,16,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,4,,,
UBC,2010,W,CPSC,534,L,201,TPCS DATA MGMT,"Lakshmanan, Laks",7,84.43,5.38,90,76,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,1,,,
UBC,2011,W,CPSC,404,,201,ADV REL DATABSE,"Lakshmanan, Laks",51,74.08,14.05,99,36,48,3,0,0,0,0,0,0,1,2,3,1,2,4,6,5,7,2,7,9,5,,,
UBC,2011,W,CPSC,504,,101,DATA MANAGEMENT,"Lakshmanan, Laks",9,83.78,6.7,92,73,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,2,,,
UBC,2012,W,CPSC,304,,201,INTR REL DATABSE,"Lakshmanan, Laks",117,77.01,11.68,98,47,114,2,1,0,0,0,0,0,0,2,2,1,6,11,7,10,12,12,19,19,17,,,
UBC,2012,W,CPSC,404,,101,ADV REL DATABSE,"Lakshmanan, Laks",34,74.28,15.66,97,31,30,2,2,0,0,0,0,0,2,0,2,2,0,3,3,2,1,5,5,4,5,,,
UBC,2013,W,CPSC,304,,201,INTR REL DATABSE,"Lakshmanan, Laks",132,73.28,13,96,0,123,4,3,0,2,1,0,0,1,2,4,4,6,6,11,19,20,16,18,13,10,,,
UBC,2013,W,CPSC,534,L,101,TPCS DATA MGMT,"Lakshmanan, Laks",15,83.57,7,95,69,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,6,1,,,
UBC,2014,W,CPSC,304,,201,INTR REL DATABSE,"Lakshmanan, Laks",157,82.43,8.51,96,52,156,0,1,0,0,0,0,0,0,0,0,1,2,2,4,8,17,16,36,34,36,,,
UBC,2014,W,CPSC,534,L,101,TPCS DATA MGMT,"Lakshmanan, Laks",12,82.58,3.85,90,78,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,3,1,,,
UBC,2015,W,CPSC,304,,201,INTR REL DATABSE,"Lakshmanan, Laks",160,79.26,10.25,100,39,157,1,2,0,0,0,0,0,1,0,1,3,2,6,8,14,13,32,31,23,25,,,
UBC,2016,W,CPSC,304,,201,INTR REL DATABSE,"Lakshmanan, Laks",141,78.15,8.77,100,59,138,0,3,0,0,0,0,0,0,0,0,0,1,5,12,12,26,22,28,17,15,,,
UBC,2016,W,DSCI,513,,001,DTBS&DATA RETRVL,"Lakshmanan, Laks",22,89,4.21,94,78,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,14,,,
UBC,2017,W,CPSC,304,,201,INTR REL DATABSE,"Lakshmanan, Laks",159,77.82,10.58,98,26,156,2,1,0,0,0,0,1,0,1,2,0,3,10,8,18,16,20,38,26,17,,,
UBC,2017,W,CPSC,534,L,101,TPCS DATA MGMT,"Lakshmanan, Laks",19,86.32,4.14,94,77,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,9,5,,,
UBC,2017,W,DSCI,513,,001,DTBS&DATA RETRVL,"Lakshmanan, Laks",42,92.36,2.78,97,87,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,36,,,
UBC,2018,W,CPSC,404,,201,ADV REL DATABSE,"Lakshmanan, Laks",141,78.38,11.73,100,35,137,1,1,0,2,0,0,0,1,0,1,1,3,7,14,14,17,19,20,12,30,,,
UBC,2018,W,CPSC,534,L,101,TPCS DATA MGMT,"Lakshmanan, Laks",13,87.83,2.69,91,82,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,3,,,
UBCV,2014,W,CPSC,304,,201,Introduction to Relational Databases,Jianing Yu;Kailang Jiang;Laks Lakshmanan;Nayantara Dutta Choudhury;Sampoorna Biswas;Yan Zhao,156,82.42948718,8.510420314,96.0,52.0,,,,,,,,,,,0,,,,4,8,17,16,36,34,36,,,
