Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2020,S,DSCI,100,,002,Introduction to Data Science,A Ram Kang;Abdul-Wasay Hayat;Daniel Alimohd;Grandon Seto;Jennifer Vincent;Kevin Le;Melissa Lee;Pramoda Sachinthana Jayasinghe;Yutong Li,117,78.803418803,8.829065749,94.0,44.0,1,0,0,4,11,8,11,16,32,23,11
UBCV,2020,W,CPSC,110,,101,"Computation, Programs, and Programming",Alexander Steele;Alexander Suyanto;Allison Earle;Amanda Tupper;Anais Rojas Velez;Anna Wu;Anton Grier;Ayan Das;Bronwyn Damm;Chia Sheng Pan;Chiyang Lin;Collin Lucas Eng;Daniel Ryu;Dao Minh Phuong Nguyen;Duy Nguyen;Emily Chen;Grant Sutton;Gregor Kiczales;Guramrit Kaur Bamrah;Hai Yang Hu;Jack James Pitcher;James Kan;James Riddell;Jeffrey Chew;Jenny Liu;Jiayi Fan;Jingze Dong;Kristine Gonzales;Laura Schmid;Mara Solen;Matthew Kang;Matthew Yep;Maya Vasdani;Mengxin Zhao;Michelle Gu;Ricky Li;Ryan Mehri;Sassan Shokoohi;Shannon Lawrence;Tugce Ozaydin;Will Alvarez;William Patrick Gervasio;Yang Qin;Yi Xuan Qi;Yiyi Liu;Yutong Li,242,83.487603306,13.378384562,100.0,0.0,10,0,2,2,6,8,24,20,43,41,86
UBCV,2020,W,CPSC,320,,201,Intermediate Algorithm Design and Analysis,Alexander Trostanovsky;Bryan Hill;Deyu Liu;Farnoosh Hashemi Fesharaki;Jingze Dong;Jordan Kari Lovrod;Kehong Liu;Melika Farahani;Patrice Belleville;Prithu Banerjee;Seyedeh Farnoosh Hashemi Fesharaki;Victor Xiong;William Bowman;Yutong Li;Yuxin Zhang;Zi Yu Xue,174,76.091954023,10.381878592,96.0,39.0,5,3,2,6,13,20,24,31,38,20,12
UBCV,2020,W,CPSC,320,,202,Intermediate Algorithm Design and Analysis,Alexander Trostanovsky;Bo Robert Xiao;Bryan Hill;Deyu Liu;Farnoosh Hashemi Fesharaki;Jingze Dong;Jordan Kari Lovrod;Kehong Liu;Melika Farahani;Patrice Belleville;Prithu Banerjee;Seyedeh Farnoosh Hashemi Fesharaki;Victor Xiong;Yutong Li;Yuxin Zhang;Zi Yu Xue,170,77.158823529,10.551847693,95.0,44.0,5,1,4,6,12,16,26,23,30,28,19
UBCV,2021,S,CPSC,221,,911,Basic Algorithms and Data Structures,Alex Zhou;Armin Talaie;Benjamin Kai-Nan Chang;Dongxu Zhang;Emily Chu;Geoffrey Tien;Hyunuk Lim;Ian Wong;Justin Rahardjo;Mingxin Gong;Ningfeng Yang;Prithu Banerjee;Qiuhan He;Rui Ge;Ruiyu Gou;Shun Han Kevin Zhang;Yang Mo;Yutong Li,150,79.366666667,12.588700946,98.0,32.0,6,0,5,4,7,8,13,18,27,34,28
UBCV,2021,W,CPSC,221,,102,Basic Algorithms and Data Structures,Audrina Li;Cinda Heeren;David George Ewert;Felipe Gonzalez Pizarro;Ian Wong;Iat Cheng Lei;Justin Rahardjo;Liam Graham;Michael Fu;Miles Kramer;Mingxin Gong;Naomi Graham;Nuket Baydogan;Ray Zhang;Rose Loftus;Titus Pak-Shing Wong;Yutong Li,109,78.376146789,16.146774125,100.0,0.0,9,2,2,2,3,9,7,12,15,17,31
UBCV,2021,W,CPSC,221,,103,Basic Algorithms and Data Structures,Cinda Heeren;David George Ewert;Felipe Gonzalez Pizarro;Ian Wong;Iat Cheng Lei;Justin Rahardjo;Liam Graham;Michael Fu;Miles Kramer;Mingxin Gong;Naomi Graham;Nuket Baydogan;Ray Zhang;Rose Loftus;Titus Pak-Shing Wong;Yutong Li,228,82.50877193,11.343453245,100.0,44.0,1,5,6,2,14,13,15,20,34,41,77
UBCV,2021,W,CPSC,221,,201,Basic Algorithms and Data Structures,Armin Talaie;Artun Duman;Avinav Dhakal;Christopher Hui;David George Ewert;Denis Lalaj;Justin Rahardjo;Kai Sawamoto;Liam Graham;Lirukshman Sundaralingam;Mahmoud Al Khatib;Matthew Niedoba;Michael De Marco;Mrinal Grover;Nirsukhandeep Kamal;Nuket Baydogan;Ramit Kataria;Ray Zhang;Rose Loftus;Steven Wolfman;Titus Pak-Shing Wong;Victor Chen;Xinyue Miao;Yangmingqi Guo;Yibo Chen;Yutong Li,182,80.730769231,11.439441244,98.0,38.0,4,1,4,7,5,14,18,19,33,30,47
UBCV,2021,W,CPSC,221,,202,Basic Algorithms and Data Structures,Christopher Hui;David George Ewert;Justin Rahardjo;Liam Graham;Mahmoud Al Khatib;Michael De Marco;Ramit Kataria;Steven Wolfman;Titus Pak-Shing Wong;Xinyue Miao;Yutong Li,166,79.186746988,12.702471924,96.0,26.0,6,2,6,5,6,11,10,20,28,39,33
UBCV,2021,W,CPSC,221,,203,Basic Algorithms and Data Structures,Christopher Hui;David George Ewert;Geoffrey Tien;Justin Rahardjo;Liam Graham;Mahmoud Al Khatib;Michael De Marco;Nuket Baydogan;Ramit Kataria;Titus Pak-Shing Wong;Xinyue Miao;Yutong Li,265,82.909433962,10.774870177,100.0,7.0,2,1,0,7,11,13,16,26,55,57,77
