Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2020,W,LAW,466,,001,Business Law Capstone,Christian Gauthier;Kwang Lim,15,79.0,1.463850109,81.0,77.0,0,0,0,0,0,0,0,9,6,0,0,,,
UBCV,2021,W,LAW,466,,001,Business Law Capstone,Christian Gauthier;Kwang Lim,14,78.857142857,1.292412345,80.0,77.0,0,0,0,0,0,0,0,8,6,0,0,,,
UBCV,2022,W,LAW,466,,001,Business Law Capstone,Christian Gauthier;Kwang Lim,14,78.9,,80.0,77.0,0,0,0,0,0,0,0,8,6,0,0,79.0,80.0,78.0
UBCV,2023,W,LAW,466,,001,Business Law Capstone,Lisa Kakoske;Kwang Lim,7,79.0,,81.0,77.0,0,0,0,0,0,0,0,3,4,0,0,80.0,80.0,77.5
