Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2017,W,LAW,211,,004,Contracts,Carol Liao,48,75.395833333,5.826350938,85.0,55.0,0,0,1,1,2,3,16,13,11,1,0,,,
UBCV,2017,W,LAW,459,,001,Business Organizations,Carol Liao,66,74.106060606,6.621942053,83.0,55.0,0,0,4,3,1,6,15,25,12,0,0,,,
UBCV,2018,W,LAW,306,D,001,Corporate Social Responsibility and the Law,Carol Liao,13,79.0,1.471960144,80.0,75.0,0,0,0,0,0,0,1,6,6,0,0,,,
UBCV,2018,W,LAW,459,,001,Business Organizations,Carol Liao,47,74.0,5.090485584,83.0,63.0,0,0,0,2,5,4,17,13,6,0,0,,,
UBCV,2018,W,LAW,508,D,001,Business Organizations,Carol Liao,6,79.0,3.405877273,85.0,75.0,0,0,0,0,0,0,1,3,1,1,0,,,
UBCV,2019,W,LAW,211,,003,Contracts,Carol Liao,50,74.74,5.60178543,84.0,57.0,0,0,1,0,5,4,16,12,12,0,0,,,
UBCV,2019,W,LAW,459,,003,Business Organizations,Carol Liao,69,74.043478261,5.41358526,82.0,50.0,0,1,0,2,3,10,23,19,11,0,0,,,
UBCV,2020,W,LAW,211,,002,Contracts,Carol Liao;Marcus Moore,42,75.404761905,3.00454553,85.0,70.0,0,0,0,0,0,3,21,14,3,1,0,,,
UBCV,2020,W,LAW,306,D,001,Corporate Social Responsibility and the Law,Carol Liao,20,79.0,2.91998558,82.0,68.0,0,0,0,0,0,1,0,8,11,0,0,,,
UBCV,2021,W,LAW,459,,004,Business Organizations,Carol Liao,49,74.244897959,4.303731967,81.0,57.0,0,0,1,0,2,5,23,11,7,0,0,,,
UBCV,2021,W,LAW,508,D,004,Business Organizations,Carol Liao,6,75.333333333,5.125101625,81.0,68.0,0,0,0,0,0,1,2,1,2,0,0,,,
UBCV,2022,W,LAW,306,D,001,Corporate Social Responsibility and the Law,Carol Liao,19,78.8,,85.0,70.0,0,0,0,0,0,1,0,8,9,1,0,80.0,80.0,78.0
UBCV,2022,W,LAW,459,,004,Business Organizations,Carol Liao,60,73.9,,87.0,60.0,0,0,0,1,3,15,21,12,7,1,0,74.0,77.0,70.0
