Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,LLED,320,,204,C & I LNG ED EL,"Lee, Elizabeth",35,,,,,0,0,1,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2002,W,LLED,454,,301,ADOLESC LITERACY,"Lee, Elizabeth",10,88.8,3.68,95,83,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4
UBC,2002,W,LLED,552,,061,,"Lee, Elizabeth",14,91.86,3.06,96,85,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11
UBC,2010,W,GEOG,371,,201,RES STR HUM GEOG,"Lee, Elizabeth",34,74.56,8.28,86,55,32,0,1,0,1,0,0,0,0,0,0,0,3,1,1,2,3,9,12,1,0
UBC,2011,W,GEOG,371,,201,RES STR HUM GEOG,"Lee, Elizabeth",43,72.45,7.79,89,50,42,0,1,0,0,0,0,0,0,0,0,1,1,1,8,11,8,3,5,4,0
UBC,2011,W,GEOG,424,,101,FEMINIST GEOG,"Lee, Elizabeth",16,83.4,3,87,78,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,8,0
UBC,2012,W,GEOG,122,,201,GEOG MOD GLOB II,"Barnes, Trevor;Lee, Elizabeth",206,65.73,14.16,90,1,186,13,4,1,0,3,0,2,3,5,13,18,14,29,20,33,24,18,16,12,2
UBC,2012,W,GEOG,122,,299,GEOG MOD GLOB II,"Barnes, Trevor;Lee, Elizabeth",95,65.5,14.36,94,7,87,7,1,0,0,1,0,1,3,2,7,8,11,13,8,15,7,9,10,3,3
UBC,2012,W,GEOG,371,,201,RES STR HUM GEOG,"Lee, Elizabeth",55,78.8,4.66,86,68,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,9,13,21,7,0
UBC,2012,W,GEOG,424,,101,FEMINIST GEOG,"Lee, Elizabeth",24,79.29,5.5,89,66,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,11,4,5,0
UBC,2013,W,GEOG,371,,101,RES STR HUM GEOG,"Lee, Elizabeth",60,77.21,5.84,86,55,57,0,3,0,0,0,0,0,0,0,0,0,2,0,0,4,6,26,15,4,0
UBC,2013,W,GEOG,424,,101,FEMINIST GEOG,"Lee, Elizabeth",20,80,9.34,97,66,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,2,3,4,3
UBC,2013,W,GEOG,495,,201,SOCL MOVMNT AMER,"Lee, Elizabeth",18,79.22,6.39,88,65,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,5,5,0
UBC,2014,W,GEOG,357,,201,INTR SOCIAL GEOG,"Lee, Elizabeth",88,74.32,13.4,87,0,83,2,3,0,0,2,0,0,0,0,2,2,0,0,6,5,13,25,24,8,0
UBC,2014,W,GEOG,424,,101,FEMINIST GEOG,"Lee, Elizabeth",21,79.9,10.88,95,61,21,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,2,2,4,5
UBCV,2014,W,GEOG,357,,201,Introduction to Social Geography,Elizabeth Lee;Wesley Llewellyn Attewell,85,74.31764706,13.40239119,87.0,0.0,,,,,,,,,,,,,,,6,5,13,25,24,8,0
UBCV,2014,W,GEOG,424,,101,Feminist Geographies,Elizabeth Lee,21,79.90476191,10.87614252,95.0,61.0,,,,,,,,,,,0,0,0,,,,,,,,5
