Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2021,W,HES,111,,001,Human Physiology II,Bradi Lorenz;Brooke Shafer;Elijah Haynes;Gina Whitaker;Gregory Dumanoir;Parisa Alaei;Quinn Malone,205,74.27804878,12.251680801,99.0,24.0,3,3,13,16,28,30,17,22,28,23,22
