Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2014,W,MICB,306,,101,Molecular Virology,Anastasia Hyrina;Emma Kate Loveday;Francois Jean;Tracy Kion,187,83.52941177,9.677761959,97.0,50.0,0,,,,9,8,12,16,23,38,75
