Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2017,W,ECON,355,,003,Introduction to International Trade,Nisha Malhotra;Yangchen Li,135,76.755555556,11.96042396,99.0,48.0,1,8,4,10,10,13,7,18,19,24,21
