Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2016,W,LLED,200,,V91,INTRO ACAD WRIT,"Lee, Caleb",15,52.4,12.73,69,31,10,5,0,0,0,0,0,0,3,2,5,1,4,2,1,2,0,0,0,0,0
UBC,2016,W,LLED,200,,V94,INTRO ACAD WRIT,"Lee, Caleb",14,56.43,18.23,75,6,9,5,0,0,0,1,0,0,0,4,5,1,1,1,1,2,3,0,0,0,0
UBC,2016,W,LLED,200,,VE3,INTRO ACAD WRIT,"Lee, Caleb",14,59.23,8.72,74,50,13,0,1,0,0,0,0,0,0,0,0,6,1,1,2,2,1,0,0,0,0
UBC,2016,W,LLED,201,,V93,CRIT READ&WRIT,"Lee, Caleb",13,59.33,18.41,76,3,11,1,1,0,0,1,0,0,0,0,1,0,2,3,3,2,0,1,0,0,0
UBC,2016,W,LLED,201,,V96,CRIT READ&WRIT,"Lee, Caleb",13,65.31,7.4,79,54,13,0,0,0,0,0,0,0,0,0,0,1,2,3,2,2,2,1,0,0,0
UBC,2016,W,LLED,201,,VE1,CRIT READ&WRIT,"Lee, Caleb",13,53.85,21.12,76,5,10,3,0,0,0,1,1,0,0,1,3,0,3,2,3,1,0,1,0,0,0
UBC,2017,W,LLED,200,,003,INTRO ACAD WRIT,"Lee, Caleb",13,76.08,3.04,80,71,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,2,0,0
UBC,2017,W,LLED,200,,006,INTRO ACAD WRIT,"Lee, Caleb",12,71.5,7,82,59,12,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,4,1,2,0,0
UBC,2017,W,LLED,201,,002,CRIT READ&WRIT,"Lee, Caleb",11,77.91,3.48,83,72,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5,0,0
UBC,2017,W,LLED,201,,004,CRIT READ&WRIT,"Lee, Caleb",12,73,4.86,80,63,12,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,5,3,1,0,0
UBC,2018,W,LLED,200,,003,INTRO ACAD WRIT,"Lee, Caleb",15,71.33,3.74,77,66,15,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,4,3,0,0,0
UBC,2018,W,LLED,200,,005,INTRO ACAD WRIT,"Lee, Caleb",15,77.33,3.62,85,72,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,4,1,0
UBCV,2016,W,LLED,200,,V91,Introduction to Writing in Academic and Professional Registers,Caleb Lee;Olivera Jovovic;Sandra Zappa,15,52.4,12.73241084,69.0,31.0,,,,,,,,,,,5,1,4,2,1,2,0,0,0,0,0
UBCV,2016,W,LLED,200,,V94,Introduction to Writing in Academic and Professional Registers,Caleb Lee;Sandra Zappa,14,56.42857143,18.23232246,75.0,6.0,,,,,,,,,,,5,1,1,1,1,2,3,0,0,0,0
UBCV,2016,W,LLED,200,,VE3,Introduction to Writing in Academic and Professional Registers,Caleb Lee;Olivera Jovovic;Sandra Zappa,13,59.23076923,8.719268377,74.0,50.0,,,,,,,,,,,0,6,1,1,2,2,1,0,0,0,0
UBCV,2016,W,LLED,201,,V93,Critical Reading and Writing in Academic and Professional Registers,Caleb Lee;Sandra Zappa,12,59.33333333,18.4111297,76.0,3.0,,,,,,,,,,,1,0,2,3,3,2,0,1,0,0,0
