Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2014,W,ENGR,385,,101,Heat Transfer Applications,Ri Li,87,71.55172414,13.09514256,94.0,40.0,,6,6,,15,8,11,8,6,10,9,,,
UBCO,2014,W,ENGR,484,,101,Heat and Mass Transfer,Ri Li,10,88.0,9.921917377,100.0,69.0,0,0,0,0,0,,,,,,6,,,
UBCO,2015,W,ENGR,310,,101,Fluid Mechanics II,Amitvikram Dutta;Behzad Mohajer;Nima Moallemi;Ri Li;Seyed Faghihi;Seyed Farhad Faghihi;Xuan Gao,94,75.085106383,9.038340763,97.0,50.0,0,,,7,12,11,20,12,13,10,7,,,
UBCO,2015,W,ENGR,385,,101,Heat Transfer Applications,Behzad Mohajer;Guoyu Zhang;Ri Li;Xuan Gao,95,75.052631579,9.044062847,93.0,54.0,0,,5,5,9,10,18,14,19,11,,,,
UBCO,2015,W,ENGR,484,,101,Heat and Mass Transfer,Ri Li,18,85.5,6.921832467,95.0,66.0,0,0,0,0,,,,,,9,5,,,
UBCO,2015,W,ENGR,584,,101,Heat and Mass Transfer,Ri Li,7,86.285714286,9.673232581,92.0,65.0,0,0,0,0,,,,,,,5,,,
UBCO,2016,W,ENGR,385,,101,Heat Transfer Applications,Amitvikram Dutta;Behzad Mohajer;Guoyu Zhang;Ri Li,100,74.23,10.52160356,96.0,50.0,0,5,6,4,9,10,17,15,20,7,7,,,
UBCO,2016,W,ENGR,484,,101,Heat and Mass Transfer,Ri Li,50,76.8,12.66523443,99.0,52.0,0,2,5,2,5,3,5,4,8,5,11,,,
UBCO,2016,W,ENGR,583,,001,Multiphase Flows,Ri Li,10,87.8,2.658320272,92.0,83.0,0,0,0,0,0,0,0,0,1,7,2,,,
UBCO,2016,W,ENGR,584,,101,Heat and Mass Transfer,Ri Li,9,86.55555556,7.650344945,98.0,75.0,0,0,0,0,0,0,1,0,2,2,4,,,
