Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2009,W,ECON,421,,001,INTR GAME THR AP,"Li, Wei",61,75.07,10.64,95,30,54,1,5,1,0,0,0,0,1,0,1,0,0,1,4,13,7,10,9,3,7,,,
UBC,2009,W,ECON,514,,001,INFO & INCENTVES,"Li, Wei",16,87.69,1.54,90,85,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,,,
UBC,2010,W,ECON,303,,002,INT MICROECON II,"Li, Wei",48,74.57,10.07,93,55,44,0,4,0,0,0,0,0,0,0,0,0,5,1,6,5,5,2,13,5,2,,,
UBC,2010,W,ECON,421,,001,INTR GAME THR AP,"Li, Wei",68,78.64,10.32,97,49,66,1,1,0,0,0,0,0,0,1,1,0,2,3,2,6,10,10,16,6,11,,,
UBC,2010,W,ECON,514,,001,INFO & INCENTVES,"Li, Wei",24,83.96,5.32,91,72,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1,14,1,,,
UBC,2011,W,ECON,303,,002,INT MICROECON II,"Li, Wei",54,72.79,18.77,98,0,50,2,2,0,0,2,0,0,0,0,2,2,4,1,5,6,8,6,5,6,7,,,
UBC,2011,W,ECON,421,,001,INTR GAME THR AP,"Li, Wei",47,75.02,17.15,100,0,45,2,0,0,0,1,0,0,0,1,2,1,1,3,7,2,4,5,8,7,7,,,
UBC,2011,W,ECON,514,,001,INFO & INCENTVES,"Li, Wei",21,79.29,3.96,87,75,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,3,4,0,,,
UBC,2012,W,ECON,303,,002,INT MICROECON II,"Li, Wei",58,73.79,10.6,100,54,56,0,1,0,0,0,0,0,0,0,0,1,4,4,7,9,7,8,5,6,5,,,
UBC,2012,W,ECON,421,,001,INTR GAME THR AP,"Li, Wei",45,74.93,11.2,96,46,43,1,1,0,0,0,0,0,0,1,1,2,0,3,4,6,7,6,5,7,3,,,
UBC,2012,W,ECON,514,,001,INFO & INCENTVES,"Li, Wei",10,83.25,3.15,88,80,8,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,,,
UBC,2013,W,ECON,303,,002,INT MICROECON II,"Li, Wei",49,71.39,11.04,92,35,45,1,1,0,0,0,0,0,1,0,1,2,0,6,6,6,9,5,4,5,2,,,
UBC,2013,W,ECON,421,,001,INTR GAME THR AP,"Li, Wei",46,75.11,7.66,92,57,44,0,1,0,0,0,0,0,0,0,0,0,1,3,1,8,13,4,10,2,2,,,
UBC,2014,W,ECON,303,,002,INT MICROECON II,"Li, Wei",61,70.14,12.6,90,22,55,4,1,0,0,0,0,2,0,2,4,0,1,8,5,6,9,16,5,4,1,,,
UBC,2014,W,ECON,421,,001,INTR GAME THR AP,"Li, Wei",45,73.93,9.39,93,56,41,0,3,0,0,0,0,0,0,0,0,0,3,3,2,9,7,6,5,2,4,,,
UBC,2014,W,ECON,514,,001,INFO & INCENTVES,"Li, Hao;Li, Wei",8,83.14,3.63,88,78,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,0,,,
UBC,2016,W,ECON,303,,001,INT MICROECON II,"Li, Wei",63,73.56,8.22,92,55,63,0,0,0,0,0,0,0,0,0,0,0,3,4,5,10,13,10,12,4,2,,,
UBC,2016,W,ECON,514,,001,INFO & INCENTVES,"Li, Wei",15,80.17,5.25,87,70,12,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,4,5,2,0,,,
UBC,2017,W,ECON,303,,001,INT MICROECON II,"Li, Wei",51,72.12,12.58,94,35,48,1,0,0,0,0,0,0,1,0,1,4,0,6,5,8,3,4,8,7,3,,,
UBC,2017,W,ECON,303,,002,INT MICROECON II,"Li, Wei",27,73.07,12.55,93,37,26,1,0,0,0,0,0,0,1,0,1,1,2,0,3,3,3,3,8,1,2,,,
UBC,2017,W,ECON,304,,001,HONS I-MED MICRO,"Li, Wei",12,76.18,10.29,97,64,11,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,1,2,1,,,
UBC,2018,W,ECON,303,,003,INT MICROECON II,"Li, Wei",34,75.78,13.49,96,50,32,0,0,0,1,0,0,0,0,0,0,1,5,1,1,3,4,2,6,4,5,,,
UBC,2018,W,ECON,304,,002,HONS I-MED MICRO,"Li, Wei",12,78,11.53,92,50,11,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,3,2,1,2,,,
UBCO,2020,W,ENGR,509,,001,Intelligent Wireless Robotics,Chen Feng;Julian Cheng;Wei Li,11,84.363636364,6.607158652,95.0,76.0,,,,,,,,,,,0,0,0,0,0,0,0,3,2,3,3,,,
UBCO,2021,W,ENGR,518,,001,Applied Machine Learning for Engineers,Anas Chaaban;Mohanad Obeed;Wei Li,63,80.603174603,7.819619004,96.0,61.0,,,,,,,,,,,0,0,0,1,2,5,9,13,14,10,9,,,
UBCV,2014,W,ECON,303,,002,Intermediate Microeconomics II,Wei Li,60,69.98333333,12.54752547,90.0,22.0,,,,,,,,,,,,,1,9,5,6,9,16,5,4,1,,,
UBCV,2014,W,ECON,421,,001,Introduction to Game Theory and Applications.,Wei Li,43,72.30232558,13.29435054,93.0,11.0,,,,,,,,,,,,,,,,9,7,6,5,,,,,
UBCV,2014,W,ECON,514,,001,Information and Incentives,Hao Li;Wei Li,7,83.14285714,3.625307869,88.0,78.0,,,,,,,,,,,0,0,0,0,0,0,0,,,,0,,,
UBCV,2016,W,ECON,303,,001,Intermediate Microeconomics II,Churn Ken Lee;Wei Li,63,73.55555556,8.216383668,92.0,55.0,,,,,,,,,,,0,0,3,4,5,10,13,10,12,4,2,,,
UBCV,2016,W,ECON,514,,001,Information and Incentives,Wei Li,12,80.16666667,5.254146991,87.0,70.0,,,,,,,,,,,0,0,0,0,0,1,0,4,5,2,0,,,
UBCV,2017,W,ECON,303,,001,Intermediate Microeconomics II,Wei Li;Zicong Hu,51,72.490196078,12.673393467,94.0,35.0,,,,,,,,,,,1,4,0,6,5,9,3,4,8,7,4,,,
