Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2016,W,ECON,317,,002,Poverty and Inequality,David Green;Rongxian Lin,93,75.87096774,10.00785106,96.0,53.0,0,1,1,12,7,10,17,5,21,10,9
UBCV,2016,W,ECON,339,,001,Economics of Technological Change,Catherine Douglas;Rongxian Lin,61,72.1147541,16.11634611,92.0,0.0,3,1,0,2,8,7,10,10,15,3,2
