Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2021,W,PPGA,522,,001,Development Discourses and Practices,Elsie Lewison;Sara Shneiderman,13,86.076923077,8.741296037,95.0,61.0,0,0,0,1,0,0,0,0,3,4,5,,,
UBCV,2021,W,PPGA,522,,001,Development Discourses and Practices,Elsie Lewison;Sara Shneiderman,12,88.2,,95.0,82.0,,,,,,,,,,,,87.0,91.8,84.8
