Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2017,W,POLI,100,,004,Introduction to Politics,Chris Erickson;Shona Zhang;Timothy Campbell;Yongzheng Li,147,72.836734694,15.810106364,91.0,0.0,7,4,4,4,7,21,22,23,32,21,2
UBCV,2017,W,POLI,100,,227,Introduction to Politics,Chris Erickson;Gabrielle Matheson;Shona Zhang;Yongzheng Li,122,72.385245902,12.423948296,90.0,29.0,7,3,5,8,10,11,13,26,27,11,1
UBCV,2018,W,POLI,100,,002,Introduction to Politics,Blazka Felicijan;Bruce Baum;Chang Pan;Chris Erickson;Cole Smith;Kurt Huebner;Maura O'Brien;Rafael Posada;Shona Zhang;Tommy Koh;Yongzheng Li,184,74.766304348,8.93417063,90.0,28.0,3,3,3,9,9,31,29,36,41,17,3
UBCV,2018,W,POLI,100,,003,Introduction to Politics,Cory Vincent;Jaan Islam;Joshua Santeusanio;Rafael Posada;Serbulent Turan;Yongzheng Li,148,76.722972973,13.014288822,96.0,0.0,5,3,0,6,6,12,17,28,36,25,10
UBCV,2018,W,POLI,110,,001,Investigating Politics: An Introduction to Scientific Political Analysis,Alan Michael Jacobs;Fabio Resmini;Shereen Kotb;Yongzheng Li,199,77.703517588,9.953809366,95.0,38.0,3,2,6,8,10,19,21,34,46,31,19
UBCV,2018,W,POLI,110,,003,Investigating Politics: An Introduction to Scientific Political Analysis,Chang Pan;Mark Olson;Michael Weaver;Paolo Sosa Villagarcia;Shereen Kotb;Yongzheng Li,233,71.253218884,16.389133817,98.0,0.0,17,10,21,15,13,27,23,26,29,27,25
UBCV,2018,W,POLI,220,,001,Introduction to Comparative Politics,Barbara Arneil;Christopher Kam;Dominique Rumeau;Ryan Carter;Samuel Reed;Tommy Koh;Yongzheng Li;Zarai Toledo Orozco,150,73.973333333,10.424510783,92.0,35.0,7,1,7,6,8,22,20,26,34,17,2
UBCV,2018,W,POLI,321,A,001,Chinese Politics and Development,Xiaojun Li;Yongzheng Li,90,77.7,8.899501312,96.0,42.0,1,1,0,3,1,14,13,15,24,9,9
UBCV,2019,W,POLI,110,,001,Investigating Politics: An Introduction to Scientific Political Analysis,Aidan Fehr;Alan Michael Jacobs;Chang Pan;Maia Tarvydas;Matthew Wright;Sarah Despatie;Yongzheng Li,204,77.058823529,13.104974823,98.0,17.0,5,6,12,5,11,14,28,22,37,30,34
UBCV,2019,W,POLI,321,A,001,Chinese Politics and Development,Yongzheng Li;Yves Tiberghien,118,80.322033898,13.06779257,94.0,0.0,3,0,0,1,1,2,7,18,41,35,10
UBCV,2019,W,POLI,321,A,002,Chinese Politics and Development,Xiaojun Li;Yongzheng Li,70,76.971428571,6.694084407,89.0,55.0,0,0,1,2,3,6,9,16,25,8,0
UBCV,2020,W,POLI,110,,001,Investigating Politics: An Introduction to Scientific Political Analysis,John Adam Querengesser;John Querengesser;Matthew Wright;Nicholas Phin;Sun Ryung Park;Yongzheng Li,215,76.03255814,12.821705475,98.0,0.0,5,4,8,14,13,17,25,31,41,37,20
UBCV,2020,W,POLI,572,B,001,Quantitative Techniques of Political Analysis,Michael Weaver;Yongzheng Li,6,90.0,2.898275349,94.0,86.0,0,0,0,0,0,0,0,0,0,3,3
UBCV,2021,S,POLI,303,,951,Federalism in Canada,Kenny Ie;Yongzheng Li,58,71.189655172,17.686804375,92.0,0.0,5,3,7,1,1,2,7,8,13,10,1
UBCV,2021,W,POLI,321,A,001,Chinese Politics and Development,Xiaojun Li;Yongzheng Li;Yves Tiberghien,76,78.210526316,7.686031988,90.0,51.0,0,1,1,1,0,9,10,12,20,19,3
UBCV,2021,W,POLI,572,A,001,Quantitative Techniques of Political Analysis,Andrew Owen;Yongzheng Li,13,86.076923077,4.050957468,93.0,79.0,0,0,0,0,0,0,0,1,3,8,1
