Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2017,W,COMM,355,,101,Income Taxation,Daniel Leong;Tran Khue Chung,42,73.904761905,14.46747323,94.0,31.0,3,3,1,0,4,1,6,1,13,7,3
UBCV,2017,W,COMM,355,,102,Income Taxation,Daniel Leong;Tran Khue Chung,43,75.0,14.231086028,95.0,33.0,4,1,0,1,2,3,5,3,15,5,4
UBCV,2017,W,COMM,355,,103,Income Taxation,Daniel Leong;Tran Khue Chung,44,72.431818182,14.535278219,97.0,38.0,3,2,2,4,5,7,4,1,3,6,7
UBCV,2017,W,COMM,355,,201,Income Taxation,Daniel Leong;Tran Khue Chung,44,75.977272727,14.432664239,96.0,19.0,1,1,2,2,7,1,3,2,9,10,6
UBCV,2017,W,COMM,355,,202,Income Taxation,Daniel Leong;Tran Khue Chung,30,70.6,13.087503911,95.0,44.0,3,1,1,4,0,5,7,0,5,2,2
