Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2022,W,PPGA,591,R,001,Special Topics in Public Policy,Juliet Lu,14,85.2,90.0,78.0,0,0,0,0,0,0,0,1,4,7,2,85.0,86.8,84.0
UBCV,2023,W,FRST,578,C,203,Directed Studies in Forest Business and Management,Juliet Lu,7,90.8,92.0,90.0,,,,,,,,,,,,90.0,92.0,90.0
UBCV,2023,W,PPGA,508,,002,Policy in Context,Juliet Lu,28,86.5,94.0,76.0,0,0,0,0,0,0,0,2,5,15,6,86.0,89.0,84.75
