Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2017,W,ASIA,314,,001,Premodern Japan,Joshua Allan Linkous;Joshua Linkous;Peter Nosco,60,78.466666667,9.245185035,98.0,63.0,0,0,0,1,5,12,9,6,6,12,9
UBCV,2017,W,ASIA,316,,002,Race and Ethnicity in Japanese Literature and Film,Christina Yi;Joshua Allan Linkous;Joshua Linkous,59,71.169491525,10.85190678,91.0,31.0,3,3,2,0,3,13,18,7,5,4,1
UBCV,2018,W,ASIA,315,,002,Japan from Feudal to Modern State,Joshua Allan Linkous;Joshua Linkous;Peter Nosco,40,72.225,14.509921451,95.0,6.0,1,1,1,3,5,6,6,5,6,4,2
