Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2022,W,COMM,438,,101,Management of Information Systems,Benson Luu,52,75.9,85.0,57.0,0,0,1,1,1,7,15,12,13,2,0,76.5,80.0,72.0
UBCV,2022,W,COMM,438,,102,Management of Information Systems,Benson Luu,45,75.6,86.0,61.0,0,0,0,2,3,5,11,12,9,3,0,76.0,80.0,73.0
