Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2017,W,FRST,411,,101,"Complex Adaptive Systems, Global Change Science, and Ecology Sustainability",Allen Larocque;Allen Thomas Larocque;Suzanne Simard;Teresa Loa Ryan;Teresa Ryan,17,79.0,3.937003937,89.0,73.0,0,0,0,0,0,0,3,8,5,1,0,,,
UBCV,2017,W,FRST,532,C,101,Directed Studies in Forest Management,Allen Larocque;Allen Thomas Larocque;Suzanne Simard;Teresa Loa Ryan;Teresa Ryan,8,83.625,3.583194903,88.0,79.0,0,0,0,0,0,0,0,1,3,4,0,,,
UBCV,2018,W,FRST,201,,001,Forest Ecology,Alexia Catherine Constantinou;Alexia Constantinou;Allen Larocque;Allen Thomas Larocque;Eva Nicole Snyder;Eva Snyder;Patrick Culbert;Suzanne Simard,169,75.366863905,13.329446108,97.0,0.0,2,1,9,16,14,20,21,15,27,23,21,,,
UBCV,2018,W,FRST,411,,101,"Complex Adaptive Systems, Global Change Science, and Ecology Sustainability",Allen Larocque;Allen Thomas Larocque;Suzanne Simard;Teresa Ryan,21,82.285714286,3.537553634,89.0,76.0,0,0,0,0,0,0,0,4,12,5,0,,,
UBCV,2018,W,FRST,495,,101,Biological Diversity and Forest Management,Allen Larocque;Terence Sunderland,70,73.942857143,9.123763707,90.0,44.0,1,1,2,3,9,11,10,11,14,6,2,,,
UBCV,2018,W,FRST,532,C,101,Directed Studies in Forest Management,Allen Larocque;Allen Thomas Larocque;Suzanne Simard;Teresa Ryan,12,86.0,4.805300104,94.0,78.0,0,0,0,0,0,0,0,1,3,5,3,,,
UBCV,2019,W,FRST,201,,001,Forest Ecology,Allen Larocque;Allen Thomas Larocque;Alyssa Jeanne Robinson;Alyssa Robinson;Eva Nicole Snyder;Eva Snyder;Kathleen Britney Mcmahen;Kathleen Mcmahen;Suzanne Simard,169,76.076923077,11.67261753,98.0,15.0,2,4,7,8,16,13,23,25,28,26,17,,,
UBCV,2019,W,FRST,411,,101,"Complex Adaptive Systems, Global Change Science, and Ecology Sustainability",Allen Larocque;Allen Thomas Larocque;Suzanne Simard;Teresa Loa Ryan;Teresa Ryan;Yue Yu,21,87.952380952,4.695489223,96.0,76.0,0,0,0,0,0,0,0,1,3,10,7,,,
UBCV,2019,W,FRST,495,,101,Biological Diversity and Forest Management,Allen Larocque;Mariko Molander;Sammy Al-Khalifa;Susanne Lavallee,62,81.483870968,7.125898127,97.0,65.0,0,0,0,0,3,4,6,6,21,14,8,,,
UBCV,2019,W,FRST,532,C,101,Directed Studies in Forest Management,Allen Larocque;Allen Thomas Larocque;Suzanne Simard;Teresa Loa Ryan;Teresa Ryan;Yue Yu,12,91.083333333,3.088345639,96.0,87.0,0,0,0,0,0,0,0,0,0,4,8,,,
UBCV,2020,W,CONS,330,,201,Conservation Science and Sustainability,Allen Larocque;Alyssa Nonis;Athena Mckown;Sabine Sherrin;Susanne Lavallee;Yueru Zhao,137,78.861313869,9.979524981,96.0,39.0,1,1,5,4,3,14,16,22,30,24,17,,,
UBCV,2020,W,FRST,201,,001,Forest Ecology,Allen Larocque;Deirdre Loughnan;Eva Snyder;Shannon Guichon;Suzanne Simard,196,87.724489796,6.794840595,97.0,55.0,0,0,2,1,1,3,2,9,25,52,101,,,
UBCV,2021,W,CONS,330,,201,Conservation Science and Sustainability,Allen Larocque;Athena Mckown;Jennifer Fisher;Romy Suliteanu;Sarah Clement,140,78.642857143,12.327118977,96.0,6.0,3,4,2,3,6,8,12,20,35,29,18,,,
UBCV,2021,W,FRST,411,,101,"Complex Adaptive Systems, Global Change Science, and Ecology Sustainability",Allen Larocque;Teresa Ryan,59,83.101694915,6.152361238,96.0,62.0,0,0,0,1,0,2,6,3,21,17,9,,,
UBCV,2022,W,FRST,399,,001,Introduction to Research Methods,Allen Larocque;Athena McKown,64,80.6,,89.0,59.0,0,0,1,0,0,1,6,17,26,13,0,80.0,84.0,78.0
UBCV,2023,W,FRST,399,,001,Introduction to Research Methods,Allen Larocque;Athena McKown,48,81.0,,92.0,70.0,0,0,0,0,0,1,4,15,19,7,2,81.0,84.0,78.0
