Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2022,W,LARC,504,,005,Landscape Architecture Design Studio IV,Shannon Lee,10,96.5,100.0,94.0,0,0,0,0,0,0,0,0,0,0,10,95.0,98.8,95.0
