Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2019,W,FRST,305,,101,Silviculture,Adam David Polinko;Adam Polinko;Bruce Larson;Steffen Lahrsen;Steffen Thomas Lahrsen;Wolf Read,62,80.919354839,8.327907629,96.0,61.0,0,0,0,1,2,7,9,7,16,8,12
UBCV,2019,W,FRST,318,,201,Forest and Conservation Economics,Emmanuel Adoasi-Ahyiah;Federico Lingua;Gary Bull;Gregory Paradis;Steffen Lahrsen;Steffen Thomas Lahrsen,110,71.545454545,6.704286406,86.0,58.0,0,0,6,10,13,23,22,21,13,2,0
UBCV,2019,W,WOOD,461,,201,Globalization and Sustainability,Giulia Natalini;Jing Miao;Justin Bull;Sophie Nitoslawski;Steffen Lahrsen;Steffen Thomas Lahrsen,63,79.873015873,5.314290119,88.0,61.0,0,0,0,2,0,3,5,16,24,13,0
UBCV,2019,W,WOOD,461,,202,Globalization and Sustainability,Giulia Natalini;Justin Bull;Sophie Nitoslawski;Steffen Lahrsen;Steffen Thomas Lahrsen,28,81.571428571,5.78265972,90.0,64.0,0,0,0,0,1,0,3,4,11,7,2
UBCV,2020,S,WOOD,461,,921,Globalization and Sustainability,Giulia Natalini;Justin Bull;Steffen Lahrsen;Steffen Thomas Lahrsen,85,80.0,5.759050848,91.0,49.0,1,0,0,0,2,2,8,14,45,11,2
UBCV,2020,W,FRST,305,,101,Silviculture,Adam Polinko;Camilla Moioli;Juliana Galvao De Sousa Magalhaes;Steffen Lahrsen,69,89.202898551,8.372889919,100.0,63.0,0,0,0,1,0,2,3,5,3,12,43
UBCV,2020,W,FRST,544,,103,Technical Communication Skills I,Aubrey Leveridge;Steffen Lahrsen;Susan Watts,16,94.3125,3.664582741,97.0,83.0,0,0,0,0,0,0,0,0,1,0,15
UBCV,2020,W,FRST,544,,104,Technical Communication Skills I,Aubrey Leveridge;Steffen Lahrsen;Susan Watts,11,93.272727273,2.969542358,98.0,88.0,0,0,0,0,0,0,0,0,0,2,9
UBCV,2021,W,FRST,422,,101,Mathematical Modelling in Forest Resource Analysis,Gregory Paradis;Jinming Ke;Mingrui Liu;Steffen Lahrsen,59,78.728813559,10.248348073,94.0,47.0,1,1,2,3,2,4,4,9,11,17,5
UBCV,2021,W,FRST,452,,201,Coastal Field School,Dominik Roeser;Fleur Damen;Holger Griess;Michael Stefanuk;Sabrina St-Onge;Steffen Lahrsen,70,82.085714286,7.008778878,97.0,63.0,0,0,0,1,0,3,10,10,19,17,10
UBCV,2021,W,FRST,557,,101,Site-Level Forest Land Management,Allan Carroll;Deborah De Long;Kenneth Byrne;Richard Hamelin;Steffen Lahrsen;Suzanne Simard;Valentine Marie Adelaide Lafond,20,77.8,7.045715383,88.0,64.0,0,0,0,0,1,3,5,1,5,5,0
