Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2014,W,PHIL,375,A,003,PHILOSOPHY & LIT,"Lukits, Stefan",87,69.52,22.33,94,0,72,11,3,0,0,5,0,2,2,2,11,4,1,3,4,5,8,10,20,10,7,,,
UBC,2015,W,PHIL,120,,007,CRITICAL THINKNG,"Lukits, Stefan",83,75.47,18.71,99,0,75,6,2,0,0,1,0,1,2,2,6,3,7,4,1,3,6,7,10,12,22,,,
UBC,2016,W,PHIL,375,A,002,PHILOSOPHY & LIT,"Lukits, Stefan",67,75.12,7.89,90,56,65,0,2,0,0,0,0,0,0,0,0,0,1,5,3,12,7,12,16,7,2,,,
UBC,2017,S,PHIL,375,,001,PHILOSOPHY & LIT,"Lukits, Stefan",69,76.52,10.76,93,42,62,1,5,1,0,0,0,0,0,1,1,3,2,0,3,6,8,10,11,16,3,,,
UBC,2017,W,PHIL,375,,901,PHILOSOPHY & LIT,"Lukits, Stefan",66,78.06,11.25,91,23,63,1,2,0,0,0,0,1,0,0,1,1,2,0,6,4,7,4,20,16,3,,,
UBC,2018,S,PHIL,375,,001,PHILOSOPHY & LIT,"Lukits, Stefan",71,74.72,10.37,88,48,68,1,1,0,1,0,0,0,0,1,1,3,2,4,5,6,8,9,15,16,0,,,
UBC,2018,W,PHIL,375,,901,PHILOSOPHY & LIT,"Lukits, Stefan",68,71.89,14.08,90,25,58,4,4,0,1,0,0,2,2,0,4,3,1,1,7,4,12,12,11,6,1,,,
UBCV,2014,W,PHIL,375,A,003,Philosophy and Literature,Stefan Lukits;Warren Bowen,84,69.66666667,22.2403808,94.0,0.0,,,,,,,,,,,11,,,,,5,8,10,21,10,7,,,
UBCV,2015,W,PHIL,120,,007,Introduction to Critical Thinking,Gerardo Alberto Viera;Gerardo Viera;Richard Andrew Sandlin;Richard Sandlin;Stefan Lukits,81,75.469135802,18.71368912,99.0,0.0,,,,,,,,,,,6,,7,,1,3,6,7,10,12,22,,,
UBCV,2016,W,PHIL,375,A,002,Philosophy and Literature,Chien Wong;Stefan Lukits,66,73.98484849,12.11673023,90.0,0.0,,,,,,,,,,,1,0,1,5,3,12,7,12,16,7,2,,,
