Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2020,W,COGS,303,,002,Research Methods in Cognitive Systems,Amy Lu;Madison Elliott;Misha Afzaal,38,75.5,8.016031235,91.0,53.0,0,1,1,0,2,8,6,7,10,2,1
UBCV,2020,W,COGS,303,,003,Research Methods in Cognitive Systems,Amy Lu;Naeema Al-Mridha;Ronald Rensink,45,76.888888889,11.271892279,90.0,45.0,1,1,4,3,0,0,3,4,20,7,2
