Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,BUSI,353,,204,INTM FNC ACCT I,"Lo, Kin",14,72.54,5.81,82,65,13,0,1,0,0,0,0,0,0,0,0,0,0,0,3,2,4,2,2,0,0
UBC,2002,W,CHBE,480,,101,HAZ WSTE PR TECH,"Lo, Kwang Victor",10,79.5,5.87,89,71,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,3,0
UBC,2002,W,CHBE,490,,201,AD BIO WASTE SYS,"Lo, Kwang Victor",6,77.5,3.51,80,73,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0
UBC,2002,W,CHBE,572,B,201,WATER POLUTN CNT,"Lo, Kwang Victor",7,85.57,4.5,91,81,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3
UBC,2002,W,COMM,353,,203,FIN ACCTG-INT I,"Lo, Kin",42,74.67,10.26,91,51,42,0,0,0,0,0,0,0,0,0,0,1,2,4,5,5,5,4,7,7,2
UBC,2002,W,COMM,353,,204,FIN ACCTG-INT I,"Lo, Kin",25,74.92,12.62,96,38,24,1,0,0,0,0,0,0,1,0,1,0,0,3,2,4,3,3,4,1,4
UBC,2002,W,COMM,452,,101,INCOME & TAXES,"Lo, Kin",32,80,8.02,95,63,32,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,4,5,8,6,4
UBC,2002,W,MATH,101,,213,INT CALC AP PH S,"LO, QUIN WAI JOSEPH",59,65.21,17.67,96,0,52,6,1,0,0,1,0,2,1,2,6,7,6,6,3,9,1,5,7,6,2
UBC,2003,W,CHBE,480,,101,HAZ WSTE PR TECH,"Lo, Kwang Victor",24,85.04,1.83,89,83,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,15,0
UBC,2003,W,MATH,101,,214,INT CALC AP PH S,"LO, QUIN WAI JOSEPH",48,61.29,15.69,85,25,40,8,0,0,0,0,0,2,3,3,8,7,6,3,4,5,5,2,6,2,0
UBC,2003,W,MATH,180,,110,DIF CALC PHYS AP,"LO, QUIN WAI JOSEPH",73,58.56,17.63,100,7,55,16,2,0,0,1,0,4,5,6,16,8,7,14,4,8,2,3,5,1,3
UBC,2005,W,BUSI,450,,104,INTM FNC ACCT II,"Lo, Kin",7,73.43,16.57,87,39,6,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,2,0
UBC,2005,W,CIVL,407,,101,ENVR'TL LAB ANLY,"Lo, Kwang Victor",16,89.81,4.04,96,80,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,9
UBC,2005,W,COMM,450,,103,FIN ACCTG-INT II,"Lo, Kin",42,77.63,9.51,91,52,41,0,1,0,0,0,0,0,0,0,0,1,2,2,1,1,5,10,8,9,2
UBC,2005,W,COMM,450,,104,FIN ACCTG-INT II,"Lo, Kin",30,72.47,7.81,91,54,30,0,0,0,0,0,0,0,0,0,0,1,0,3,3,6,9,3,2,2,1
UBC,2005,W,MATH,101,,208,INT CALC AP PH S,"LO, QUIN WAI JOSEPH",93,63.8,15.94,95,17,78,13,2,0,0,0,1,1,6,5,13,10,9,11,5,13,4,9,11,3,3
UBC,2005,W,MATH,253,,102,MULTIVRBL CALC,"LO, QUIN WAI JOSEPH",100,64.79,16.16,99,19,87,12,1,0,0,0,1,3,4,4,12,8,14,9,5,16,15,4,6,5,5
UBC,2006,W,BAAC,500,,001,FINANCIAL REPT'G,"Lo, Kin",27,83.63,10.52,96,60,27,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6,2,1,2,14
