Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2018,W,CLST,105,,002,Greek and Roman Mythology,Graham Butler;Jayden Lloyd;Matthew Hoskin;Ryan Johnson,123,69.0,16.672840387,90.0,8.0,14,4,9,6,12,15,16,11,19,13,4
UBCV,2018,W,CLST,211,,001,Greek Philosophy I,Jayden Lloyd;Jem Tari;Michael Griffin,60,82.116666667,9.855036855,95.0,38.0,1,1,1,0,1,0,3,8,15,20,10
UBCV,2018,W,PHIL,211,,001,Greek Philosophy I: Socrates and Plato,Jayden Lloyd;Jem Tari;Michael Griffin,57,82.0,11.050210082,98.0,41.0,2,0,0,1,3,2,1,5,15,16,12
UBCV,2019,W,CLST,301,,001,The Technical Terms of Medicine and Biological Science,Alyssa Yong;Jayden Lloyd;Joseph Burkhart;Shelley Reid,237,75.890295359,17.439623169,98.0,7.0,21,8,8,12,8,15,13,25,39,26,62
UBCV,2019,W,CLST,301,,002,The Technical Terms of Medicine and Biological Science,Alyssa Yong;Jayden Lloyd;Joseph Burkhart;Shelley Reid,149,83.0,11.315500013,99.0,51.0,0,2,6,4,5,5,10,8,23,38,48
UBCV,2019,W,CLST,301,,99A,The Technical Terms of Medicine and Biological Science,Alyssa Yong;Jayden Lloyd;Joseph Burkhart;Shelley Reid,62,80.483870968,12.790547144,97.0,37.0,4,0,0,2,3,2,6,6,7,17,15
UBCV,2019,W,CLST,301,,99C,The Technical Terms of Medicine and Biological Science,Alyssa Yong;Jayden Lloyd;Joseph Burkhart;Shelley Reid,62,84.629032258,9.576668833,96.0,46.0,1,0,0,1,2,4,1,5,9,16,23
UBCV,2020,W,CLST,105,,002,Greek and Roman Mythology,Jayden Lloyd;Lara-Sophie Boleslawsky;Ryan Johnson;Susan Braund,122,78.073770492,11.310178282,97.0,46.0,1,2,5,5,7,15,16,12,19,19,21
UBCV,2020,W,CLST,301,,99A,The Technical Terms of Medicine and Biological Science,Jayden Lloyd;Shania Shankar;Shelley Reid,74,83.162162162,8.881297923,97.0,59.0,0,0,1,1,4,3,5,8,12,20,20
UBCV,2020,W,CLST,301,,99B,The Technical Terms of Medicine and Biological Science,Jayden Lloyd;Shania Shankar;Shelley Reid,64,78.921875,11.113133497,94.0,43.0,1,0,3,3,5,3,5,9,11,12,12
UBCV,2020,W,CLST,301,,99E,The Technical Terms of Medicine and Biological Science,Jayden Lloyd;Shania Shankar;Shelley Reid,63,83.317460317,7.435367524,96.0,58.0,0,0,1,1,1,3,2,7,11,30,7
UBCV,2020,W,CLST,301,,99F,The Technical Terms of Medicine and Biological Science,Jayden Lloyd;Shania Shankar;Shelley Reid,71,80.901408451,8.073156454,96.0,62.0,0,0,0,1,4,5,6,14,14,16,11
