Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2014,W,LAW,380,B,002,Externship Reflection,J. Jeffrey Locke;Judith Mosoff,8,78.625,1.060660172,80.0,77.0,0,0,0,0,0,0,0,6,2,0,0
UBCV,2015,W,LAW,380,C,001,Externship Reflection,J. Jeffrey Locke;Patricia Barkaskas,8,79.0,2.618614683,82.0,74.0,0,0,0,0,0,0,,,,0,0
UBCV,2015,W,LAW,380,C,002,Externship Reflection,J. Jeffrey Locke;Patricia Barkaskas,8,78.25,2.659215781,81.0,74.0,0,0,0,0,0,0,,,,0,0
UBCV,2016,W,LAW,380,C,001,Externship Reflection,J. Jeffrey Locke;Patricia Barkaskas,8,78.625,1.922609833,81.0,76.0,0,0,0,0,0,0,0,5,3,0,0
UBCV,2016,W,LAW,380,C,002,Externship Reflection,J. Jeffrey Locke;Patricia Barkaskas,8,78.875,1.246423455,80.0,77.0,0,0,0,0,0,0,0,5,3,0,0
UBCV,2017,W,LAW,380,C,001,Externship Reflection,J. Jeffrey Locke;Patricia Barkaskas,8,79.0,2.777460299,82.0,74.0,0,0,0,0,0,0,1,2,5,0,0
UBCV,2017,W,LAW,380,C,002,Externship Reflection,Emma Cunliffe;J. Jeffrey Locke;Patricia Barkaskas,8,79.0,2.390457219,82.0,75.0,0,0,0,0,0,0,1,3,4,0,0
UBCV,2018,W,LAW,380,C,001,Externship Reflection,J. Jeffrey Locke,7,78.0,2.943920289,81.0,74.0,0,0,0,0,0,0,2,2,3,0,0
UBCV,2018,W,LAW,380,C,002,Externship Reflection,J. Jeffrey Locke,8,78.75,1.035098339,80.0,77.0,0,0,0,0,0,0,0,6,2,0,0
UBCV,2019,W,LAW,380,C,001,Externship Reflection,J. Jeffrey Locke,8,78.5,1.309307341,80.0,76.0,0,0,0,0,0,0,0,6,2,0,0
UBCV,2019,W,LAW,380,C,002,Externship Reflection,J. Jeffrey Locke,8,78.75,1.035098339,80.0,77.0,0,0,0,0,0,0,0,6,2,0,0
UBCV,2020,W,LAW,380,C,002,Externship Reflection,J. Jeffrey Locke;Lisa Martz,6,79.0,1.549193338,80.0,76.0,0,0,0,0,0,0,0,3,3,0,0
UBCV,2021,W,LAW,380,C,001,Externship Reflection,J. Jeffrey Locke;Lisa Martz,6,79.0,2.097617696,82.0,77.0,0,0,0,0,0,0,0,4,2,0,0
UBCV,2021,W,LAW,380,C,002,Externship Reflection,J. Jeffrey Locke;Lisa Martz,8,79.0,3.464101615,83.0,72.0,0,0,0,0,0,0,1,3,4,0,0
