Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2014,W,ENGL,150,,006,Introduction to Literary Genre,Oliver Lovesey,35,67.02857143,14.3864432,88.0,23.0,,,,,5,6,5,,,,0,,,
UBCO,2014,W,ENGL,150,,101,Introduction to Literary Genre,Oliver Lovesey,34,67.11764706,15.53054606,90.0,27.0,,7,,,,,7,,,,,,,
UBCO,2014,W,ENGL,364,F,001,19th-Century Studies,Oliver Lovesey,36,69.02777778,12.97356898,90.0,36.0,,,,,5,,,5,5,,,,,
UBCO,2014,W,ENGL,433,,001,English Novel in the 18th Century,Oliver Lovesey,21,76.52380952,5.617998288,84.0,61.0,0,0,0,,,,5,,9,0,0,,,
UBCO,2016,W,ENGL,150,,001,Introduction to Literary Genre,Oliver Lovesey,35,70.31428571,9.655146231,91.0,40.0,1,0,2,2,6,10,2,7,3,0,2,,,
UBCO,2016,W,ENGL,150,,004,Introduction to Literary Genre,Oliver Lovesey,34,65.44117647,21.08452136,92.0,0.0,5,2,2,1,4,3,5,6,1,2,3,,,
UBCO,2016,W,ENGL,433,,001,English Novel in the 18th Century,Oliver Lovesey,23,77.56521739,9.198943057,92.0,51.0,0,1,0,1,1,1,3,4,8,3,1,,,
UBCO,2017,W,ENGL,150,,003,Introduction to Literary Genre,Oliver Lovesey,35,69.628571429,12.293196862,92.0,50.0,0,4,3,6,1,6,2,6,2,1,4,,,
UBCO,2017,W,ENGL,150,,104,Introduction to Literary Genre,Oliver Lovesey,32,71.25,17.40967473,90.0,0.0,2,2,0,2,3,3,3,6,8,2,1,,,
UBCO,2017,W,ENGL,365,A,001,Major Authors of the 19th Century,Oliver Lovesey,39,73.974358974,12.587561069,92.0,34.0,2,2,0,0,2,7,8,5,5,5,3,,,
UBCO,2017,W,ENGL,445,,001,The Victorian Novel,Oliver Lovesey,15,65.666666667,16.620412006,85.0,27.0,2,1,0,1,2,3,2,0,3,1,0,,,
UBCO,2017,W,ENGL,499,,001,Honours Essay,Oliver Lovesey,7,88.142857143,5.814595756,97.0,81.0,0,0,0,0,0,0,0,0,2,3,2,,,
UBCO,2018,W,ENGL,150,,007,Introduction to Literary Genre,Oliver Lovesey,35,66.857142857,11.251517171,85.0,50.0,0,7,3,5,3,4,4,0,8,1,0,,,
UBCO,2018,W,ENGL,150,,107,Introduction to Literary Genre,Oliver Lovesey,31,63.580645161,17.956937737,85.0,12.0,5,2,3,4,3,0,6,1,5,2,0,,,
UBCO,2018,W,ENGL,364,B,001,19th-Century Studies,Oliver Lovesey,32,74.09375,12.049252085,95.0,50.0,0,3,3,1,2,1,4,5,9,1,3,,,
UBCO,2018,W,ENGL,365,A,001,Major Authors of the 19th Century,Oliver Lovesey,27,75.407407407,12.994848859,92.0,31.0,1,0,1,2,2,2,4,3,6,3,3,,,
UBCO,2019,W,ENGL,150,,006,Introduction to Literary Genre,Oliver Lovesey,34,69.205882353,9.616209206,87.0,50.0,0,3,2,5,6,5,3,2,7,1,0,,,
UBCO,2019,W,ENGL,150,,106,Introduction to Literary Genre,Oliver Lovesey,33,65.121212121,14.980732575,90.0,9.0,3,1,2,4,7,6,4,3,2,0,1,,,
UBCO,2019,W,ENGL,365,A,001,Major Authors of the 19th Century,Oliver Lovesey,38,71.105263158,15.284313587,91.0,0.0,1,1,3,3,4,4,4,7,7,3,1,,,
UBCO,2019,W,ENGL,445,,001,The Victorian Novel,Oliver Lovesey,14,76.142857143,11.541611292,90.0,47.0,1,0,1,0,0,1,2,4,2,2,1,,,
UBCO,2021,W,ENGL,150,,002,Introduction to Literary Genre,Oliver Lovesey,26,59.423076923,19.49804724,86.0,3.0,6,2,2,1,6,1,2,3,2,1,0,,,
UBCO,2021,W,ENGL,150,,102,Introduction to Literary Genre,Matthew Allen;Oliver Lovesey,25,59.88,18.360555547,85.0,0.0,3,0,3,7,0,7,4,0,0,1,0,,,
UBCO,2021,W,ENGL,365,A,001,Major Authors of the 19th Century,Oliver Lovesey,28,73.678571429,10.077674524,92.0,43.0,1,1,0,0,3,6,3,5,5,3,1,,,
UBCO,2021,W,ENGL,433,,001,English Novel in the 18th Century,Oliver Lovesey,25,70.4,15.275252317,88.0,13.0,1,1,0,3,2,6,1,5,2,4,0,,,
UBCO,2021,W,ENGL,150,,002,Introduction to Literary Genre,Oliver Lovesey,26,59.4,,86.0,3.0,6,,,,6,,,,,,,64.0,74.3,50.5
UBCO,2021,W,ENGL,365,A,001,Major Authors of the 19th Century,Oliver Lovesey,28,73.7,,92.0,43.0,,,,,,6,,,,,,75.5,80.0,68.0
UBCO,2021,W,ENGL,433,,001,English Novel in the 18th Century,Oliver Lovesey,25,70.4,,88.0,13.0,,,,,,6,,,,,,71.0,77.0,65.0
UBCO,2022,W,ENGL,365,A,101,Major Authors of the 19th Century,Oliver Lovesey,34,71.3,,88.0,43.0,1,1,4,3,2,5,5,2,7,4,0,72.5,80.8,63.8
UBCO,2022,W,ENGL,433,,001,English Novel in the 18th Century,Oliver Lovesey,15,72.3,,87.0,56.0,0,0,1,2,2,2,1,3,2,2,0,74.0,78.5,65.0
