Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2020,S,COMM,295,,921,Managerial Economics,Ashley Lo;Helen Liu;Ratna Shrestha,85,76.741176471,10.417650934,94.0,45.0,1,1,5,3,4,8,14,4,24,15,6
UBCV,2021,W,COMM,295,,101,Managerial Economics,Ashley Lo;Ayush Shrestha;James Brander;James Vercammen;Kaan Taskent;Kevin Wong;Rachel Mang;Si Jia Jiao;Zhengpeng Wang,119,79.075630252,9.089162539,98.0,52.0,0,1,2,4,4,13,17,8,37,18,15
UBCV,2021,W,COMM,295,,102,Managerial Economics,Ashley Lo;Ayush Shrestha;James Brander;James Vercammen;Kaan Taskent;Kevin Wong;Rachel Mang;Si Jia Jiao;Zhengpeng Wang,124,76.201612903,12.539355826,96.0,4.0,3,1,4,5,4,18,12,17,34,17,9
UBCV,2021,W,COMM,295,,103,Managerial Economics,Ashley Lo;Ayush Shrestha;Isaac Holloway;Kaan Taskent;Kevin Wong;Rachel Mang;Si Jia Jiao;Zhengpeng Wang,103,71.242718447,10.730628711,91.0,26.0,3,3,5,8,2,25,26,11,10,5,5
UBCV,2021,W,COMM,295,,104,Managerial Economics,Ashley Lo;Ayush Shrestha;Isaac Holloway;James Vercammen;Kaan Taskent;Kevin Wong;Rachel Mang;Si Jia Jiao;Zhengpeng Wang,118,75.381355932,9.027895507,92.0,44.0,1,4,2,4,5,17,20,22,27,12,4
UBCV,2021,W,COMM,295,,105,Managerial Economics,Ashley Lo;Ayush Shrestha;Kaan Taskent;Kevin Wong;Rachel Mang;Ratna Shrestha;Si Jia Jiao;Zhengpeng Wang,118,77.381355932,9.511054739,93.0,41.0,1,2,1,5,4,18,16,12,26,26,7
UBCV,2021,W,COMM,295,,106,Managerial Economics,Ashley Lo;Ayush Shrestha;Kaan Taskent;Kevin Wong;Rachel Mang;Ratna Shrestha;Si Jia Jiao;Zhengpeng Wang,106,73.264150943,10.243977917,97.0,15.0,1,2,3,10,6,18,22,12,24,5,3
UBCV,2021,W,COMM,295,,107,Managerial Economics,Ashley Lo;Ayush Shrestha;Isaac Holloway;Kaan Taskent;Kevin Wong;Rachel Mang;Si Jia Jiao;Zhengpeng Wang,98,68.775510204,13.786689092,96.0,8.0,3,9,2,13,13,17,7,8,20,3,3
UBCV,2021,W,COMM,394,,205,"Environment, Society, and Government",Ashley Lo;Isaac Holloway,46,72.47826087,9.40623701,90.0,39.0,2,0,1,3,3,8,10,9,8,1,1
UBCV,2021,W,COMM,450,,103,Financial Accounting - Intermediate II,Ashley Lo;Richard Wong;Wesley Toh,42,80.571428571,10.45581378,96.0,49.0,1,0,1,0,3,1,4,4,10,10,8
UBCV,2021,W,COMM,450,,104,Financial Accounting - Intermediate II,Ashley Lo;Richard Wong;Wesley Toh,37,66.162162162,18.388573616,96.0,14.0,5,2,2,3,5,4,3,5,4,1,3
