Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,POLI,101,,002,The Government of Canada,Carey Doberstein;Erin Williams;Joseph Chien;Justin Lee;Karina Valcke-Beckett;Nicholas Phin;Sean Thorne,227,70.933920705,16.441907498,91.0,0.0,17,11,9,10,11,22,39,31,51,20,6
