Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,KIN,313,,001,Neuromuscular Integration of Human Movement,J Timothy Inglis;Kyle Missen;Nikol Grishin;Xiyao Liu,265,72.411320755,15.448860657,97.0,0.0,13,11,17,14,25,24,35,27,47,32,20
