Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2022,W,AMNE,346,,001,Latin Epic,Christopher Lougheed,22,77.7,90.0,66.0,0,0,0,0,2,3,4,2,7,3,1,78.5,83.8,72.0
UBCV,2022,W,LATN,101,,003,Beginning Latin I,Christopher Lougheed,26,83.9,99.0,42.0,1,0,0,0,0,3,0,3,5,3,11,86.0,91.5,78.5
UBCV,2022,W,LATN,101,,004,Beginning Latin I,Christopher Lougheed,23,86.5,97.0,50.0,0,1,0,0,0,0,1,1,4,6,10,88.0,94.5,83.0
UBCV,2022,W,LATN,102,,003,Beginning Latin II,Christopher Lougheed,6,80.8,88.0,75.0,0,0,0,0,0,0,1,1,3,1,0,80.0,83.0,78.5
UBCV,2022,W,LATN,201,,002,Intermediate Latin I,Christopher Lougheed,14,80.9,97.0,65.0,0,0,0,0,1,3,2,1,2,0,5,80.5,90.8,70.8
UBCV,2022,W,LATN,202,,002,Intermediate Latin II,Christopher Lougheed,16,84.2,98.0,71.0,0,0,0,0,0,1,3,1,2,5,4,85.0,89.8,78.0
UBCV,2022,W,LATN,350,,001,Latin Literature of the Classical Period (Prose),Christopher Lougheed,7,89.1,95.0,73.0,0,0,0,0,0,0,1,0,0,1,5,92.0,93.5,88.5
