Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2014,W,LAW,251,,003,Public Law,Mary Ann Liston,46,74.47826087,3.132192207,81.0,67.0,0,0,0,0,,7,21,15,,0,0,,,
UBCV,2014,W,LAW,300,,002,Jurisprudence and Critical Perspectives,Darlene Johnston;Janine Benedet;Janis Sarra;Mary Ann Liston;W Wesley Pue,56,72.26785714,10.84685304,83.0,0.0,,,,,6,15,15,9,10,0,0,,,
UBCV,2014,W,LAW,312,C,002,Topics in Philosophy of Law and Theoretical Perspectives,Mary Ann Liston,12,79.0,3.16227766,83.0,72.0,0,0,0,0,0,0,,,8,0,0,,,
UBCV,2014,W,LAW,372,,002,Administrative Law,Mary Ann Liston,62,74.11290323,6.947354347,88.0,50.0,0,,,,4,11,17,10,13,,0,,,
UBCV,2014,W,LAW,509,,002,Administrative Law,Mary Ann Liston,8,77.75,5.391792705,84.0,70.0,0,0,0,0,0,,1,,,0,0,,,
UBCV,2015,W,LAW,251,,003,Public Law,Mary Ann Liston,45,74.422222222,2.824317205,82.0,67.0,0,0,0,0,,5,23,15,,0,0,,,
UBCV,2015,W,LAW,312,D,001,Topics in Philosophy of Law and Theoretical Perspectives,Mary Ann Liston,9,78.777777778,2.048034288,82.0,76.0,0,0,0,0,0,0,0,5,4,0,0,,,
UBCV,2015,W,LAW,372,,002,Administrative Law,Mary Ann Liston,63,73.904761905,4.398365847,83.0,64.0,0,0,0,0,5,17,21,11,9,0,0,,,
UBCV,2015,W,LAW,509,,002,Administrative Law,Mary Ann Liston,6,73.333333333,3.669695719,77.0,68.0,0,0,0,0,0,,,,0,0,0,,,
UBCV,2017,W,LAW,372,,001,Administrative Law,Mary Ann Liston,63,74.206349206,4.646048374,85.0,62.0,0,0,0,1,2,17,18,15,9,1,0,,,
UBCV,2017,W,LAW,509,,001,Administrative Law,Cristie Ford;Mary Ann Liston,7,73.285714286,2.870208222,78.0,70.0,0,0,0,0,0,3,3,1,0,0,0,,,
UBCV,2018,W,LAW,251,,001,Public Law,Mary Ann Liston,49,74.693877551,2.785409019,80.0,68.0,0,0,0,0,0,6,22,19,2,0,0,,,
UBCV,2018,W,LAW,312,D,002,Topics in Philosophy of Law and Theoretical Perspectives,Mary Ann Liston,14,75.214285714,14.444474969,82.0,26.0,1,0,0,0,0,0,1,5,7,0,0,,,
UBCV,2018,W,LAW,372,,001,Administrative Law,Mary Ann Liston,63,73.698412698,5.953136665,85.0,53.0,0,1,1,1,3,7,26,14,9,1,0,,,
UBCV,2018,W,LAW,509,,001,Administrative Law,Mary Ann Liston,6,74.666666667,2.065591118,78.0,72.0,0,0,0,0,0,0,4,2,0,0,0,,,
UBCV,2019,W,LAW,251,,001,Public Law,Mary Ann Liston,49,74.224489796,4.435957742,82.0,52.0,0,1,0,0,0,9,21,15,3,0,0,,,
UBCV,2019,W,LAW,312,D,002,,Mary Ann Liston,7,79.0,1.825741858,82.0,77.0,0,0,0,0,0,0,0,4,1,0,0,,,
UBCV,2019,W,LAW,372,,001,Administrative Law,Mary Ann Liston,68,73.823529412,5.627600365,83.0,52.0,0,1,0,2,5,11,20,21,8,0,0,,,
UBCV,2020,W,LAW,271,,001,Introduction to Public Law and the Charter,Mary Ann Liston,44,74.272727273,4.761100305,86.0,64.0,0,0,0,0,4,6,20,8,5,1,0,,,
UBCV,2020,W,LAW,312,D,002,Topics in Philosophy of Law and Theoretical Perspectives,Mary Ann Liston,13,78.923076923,1.705947364,82.0,76.0,0,0,0,0,0,0,0,7,6,0,0,,,
UBCV,2020,W,LAW,372,,001,Administrative Law,Mary Ann Liston,50,74.24,4.488352273,83.0,60.0,0,0,0,1,1,9,18,13,8,0,0,,,
UBCV,2021,W,LAW,271,,001,Introduction to Public Law and the Charter,Mary Ann Liston,41,74.56097561,4.990234366,85.0,60.0,0,0,0,1,1,8,14,10,6,1,0,,,
UBCV,2021,W,LAW,312,D,002,Topics in Philosophy of Law and Theoretical Perspectives,Mary Ann Liston,11,79.0,2.898275349,84.0,75.0,0,0,0,0,0,0,1,6,4,0,0,,,
UBCV,2021,W,LAW,372,,001,Administrative Law,Mary Ann Liston,48,74.125,3.199900264,80.0,67.0,0,0,0,0,2,4,23,17,2,0,0,,,
UBCV,2022,W,LAW,271,,001,Introduction to Public Law and the Charter,Mary Ann Liston,51,73.7,,86.0,62.0,0,0,0,1,3,9,22,9,6,1,0,74.0,76.0,71.0
UBCV,2022,W,LAW,312,D,001,Topics in Philosophy of Law and Theoretical Perspectives,Mary Ann Liston,10,73.8,,86.0,10.0,1,0,0,0,0,0,0,3,5,1,0,80.0,82.0,78.0
UBCV,2022,W,LAW,372,,001,Administrative Law,Mary Ann Liston,50,73.6,,80.0,55.0,0,0,1,0,0,9,26,10,4,0,0,74.0,76.0,72.3
