Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2019,W,BA,507,,004,Business Strategy Integration: Global,Jiaopu Li;Robert Prowse,32,83.6875,3.267015013,90.0,77.0,0,0,0,0,0,0,0,3,15,13,1
UBCV,2020,W,BAHR,580,C,001,Topics in Human Resources,Jiaopu Li;Robert Prowse,36,83.361111111,2.380309437,88.0,80.0,0,0,0,0,0,0,0,0,23,13,0
