Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2019,W,COMM,395,,113,Business Communications,Arkie Liu;Douglas Mollenhauer;Tamara Etmannski;Yaxi Liu,40,78.0,7.023769169,87.0,45.0,1,0,1,0,0,0,6,15,14,3,0
UBCV,2020,S,COMM,393,,971,Commercial Law,Arkie Liu;Ellen Mcintosh;Iryna Ponomarenko;Yaxi Liu,62,79.225806452,10.342367669,93.0,38.0,2,0,1,1,0,8,6,6,14,17,7
UBCV,2020,S,COMM,393,,972,Commercial Law,Arkie Liu;Ellen Mcintosh;Yaxi Liu,62,79.064516129,9.832817197,93.0,50.0,0,1,4,2,1,3,4,8,23,7,9
UBCV,2020,S,COMR,473,,921,Business Finance,Arkie Liu;Caren Lombard;Yaxi Liu,42,74.69047619,11.447628565,93.0,50.0,0,2,3,2,4,2,8,3,9,3,6
UBCV,2020,W,COEC,370,,001,Corporate Finance,Arkie Liu;Hanqing Liu;Ruth Freedman;Yaxi Liu,45,77.8,10.693243406,96.0,43.0,1,0,1,2,4,4,3,7,8,11,4
UBCV,2020,W,COMM,298,,203,Introduction to Finance,Alexander Mcguigan;Arkie Liu;Chunxue Yang;Ruth Freedman;Xiyue Li;Yaxi Liu;Ziqi Su,113,78.309734513,11.158020535,98.0,51.0,0,3,3,5,11,8,16,10,21,14,22
UBCV,2020,W,COMM,298,,204,Introduction to Finance,Alexander Mcguigan;Arkie Liu;Chunxue Yang;Gemma Broadley;Ruth Freedman;Xiyue Li;Yaxi Liu;Ziqi Su,117,77.52991453,12.267543841,98.0,35.0,3,4,3,4,8,10,10,11,22,24,18
UBCV,2020,W,COMM,475,,201,Investment Policy,Arkie Liu;Ruth Freedman;Yaxi Liu;Zhanbing Xiao,36,80.861111111,8.9255741,96.0,57.0,0,0,1,0,3,0,5,5,8,10,4
UBCV,2020,W,COMM,475,,202,Investment Policy,Arkie Liu;Ruth Freedman;Yaxi Liu;Zhanbing Xiao,34,78.058823529,9.141782786,95.0,61.0,0,0,0,2,4,2,4,7,8,3,4
UBCV,2020,W,COMR,473,,202,Business Finance,Arkie Liu;Caren Lombard;Chunxue Yang;Efe Izgialp;Xiyue Li;Yaxi Liu,48,76.395833333,17.490106119,98.0,36.0,5,1,3,2,3,3,5,2,2,6,16
UBCV,2021,W,COMM,393,,106,Commercial Law,Arkie Liu;Elicia Salzberg;Ellen Mcintosh;Yaxi Liu;Ying Xin Crystal Jiang,61,76.606557377,8.699192852,91.0,51.0,0,1,1,2,4,7,15,6,12,10,3
