Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2017,W,SOCI,102,,004,Inequality and Social Change,Aujla Lovneet;Cayley Burton;Cayley Nicole Burton;Kacey Ng;Katherine Lyon,107,74.373831776,11.320813495,94.0,33.0,2,5,5,3,8,10,17,17,22,12,6
UBCV,2017,W,SOCI,200,,003,Sociology of Family,Aujla Lovneet;Oral Robinson,98,74.275510204,8.067729547,91.0,50.0,0,1,4,6,11,8,20,18,20,8,2
UBCV,2018,W,ASIA,475,,001,Documenting Punjabi Canada,Ajay Bhardwaj;Aujla Lovneet,14,82.785714286,5.220942612,97.0,76.0,0,0,0,0,0,0,0,3,7,3,1
