Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2014,W,LAW,467,C,002,Topics in Corporate Law,Jovan Narwal,14,78.07142857,5.553436714,85.0,62.0,0,0,0,,,,,,7,,0,,,
UBCV,2015,W,LAW,467,D,001,Topics in Corporate Law,Jovan Narwal,12,79.0,1.206045378,80.0,77.0,0,0,0,0,0,0,0,6,6,0,0,,,
UBCV,2016,W,LAW,467,D,001,Topics in Corporate Law,Jovan Narwal,15,79.0,1.463850109,80.0,76.0,0,0,0,0,0,0,0,6,9,0,0,,,
UBCV,2017,W,LAW,467,D,001,Topics in Corporate Law,Jovan Narwal,15,78.933333333,2.520393015,80.0,70.0,0,0,0,0,0,1,0,6,8,0,0,,,
UBCV,2018,W,LAW,467,D,002,Topics in Corporate Law,Jovan Narwal,13,78.923076923,2.215909838,81.0,72.0,0,0,0,0,0,0,1,8,4,0,0,,,
UBCV,2019,W,LAW,406,D,001,Topics in Criminal Justice,Jovan Narwal,10,79.0,2.828427125,80.0,71.0,0,0,0,0,0,1,0,1,8,0,0,,,
UBCV,2019,W,LAW,467,D,002,Topics in Corporate Law,Jovan Narwal,15,79.0,1.463850109,80.0,74.0,0,0,0,0,0,0,1,9,5,0,0,,,
UBCV,2020,W,LAW,467,D,002,Topics in Corporate Law,Jovan Narwal,15,78.733333333,1.79151439,80.0,74.0,0,0,0,0,0,0,2,8,5,0,0,,,
UBCV,2021,W,LAW,467,D,001,Topics in Corporate Law,Jovan Narwal,17,79.0,0.790569415,80.0,77.0,0,0,0,0,0,0,0,13,4,0,0,,,
UBCV,2022,W,LAW,467,D,002,Topics in Corporate Law,Jovan Narwal,15,79.0,,80.0,72.0,0,0,0,0,0,0,1,4,10,0,0,80.0,80.0,79.0
