Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2023,W,APSC,181,,201,Dynamics,Fawad Ahmed Najam,191,73.7,100.0,34.0,6,4,12,12,21,30,19,18,29,18,19,73.5,83.0,66.0
UBCO,2023,W,APSC,181,,202,Dynamics,Fawad Ahmed Najam,167,67.8,100.0,15.0,14,7,18,21,24,15,14,17,18,9,8,67.0,78.0,60.0
UBCO,2023,W,ENGR,528,,001,Earthquake Engineering,Fawad Ahmed Najam,8,83.3,94.0,63.0,0,0,0,1,0,0,0,1,2,2,2,85.0,89.0,80.3
