Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2017,W,MECH,305,,201,Data Analysis and Mechanical Engineering Laboratories,Alireza Sarraf Shirazi;Allan Walsh;Amirsalar Heydari Haratameh;Arash Nikzad;Charles Karassowitsch;Cristopher Jesus Cortes Sanchez;Gary Schajer;Hamideh Torabigoudarzi;Harsh Pokharna;Hatef Rahmani;Hooman Esfandiari;Jeremy Rochussen;Mohammad Shanb Ghazani;Ratul Das;Sina Nezafatkhah;Steven Rogak;Vahid Nasir,102,78.931372549,10.291070631,99.0,35.0,4,0,0,1,1,8,9,18,30,25,6
UBCV,2017,W,MECH,306,,201,Data Analysis and Mechatronics Laboratories,Alireza Sarraf Shirazi;Allan Walsh;Amirsalar Heydari Haratameh;Arash Nikzad;Charles Karassowitsch;Cristopher Jesus Cortes Sanchez;Gary Schajer;Hamideh Torabigoudarzi;Harsh Pokharna;Hatef Rahmani;Hooman Esfandiari;Jeremy Rochussen;Mohammad Shanb Ghazani;Ratul Das;Sina Nezafatkhah;Steven Rogak;Vahid Nasir,30,82.633333333,8.100588882,97.0,61.0,0,0,0,1,0,1,3,5,7,5,8
UBCV,2017,W,MECH,366,,101,Modelling of Mechatronic Systems,Derry Lappin;Ryozo Nagamune;Sina Nezafatkhah,31,86.419354839,7.482308884,100.0,74.0,0,0,0,0,0,0,2,4,7,7,11
UBCV,2017,W,MECH,368,,101,Engineering Measurements and Instrumentation,Ali Shademani;Mu Chiao;Sayed Mohammad Hashem Jayhooni;Sina Nezafatkhah,103,78.058252427,10.170917057,98.0,51.0,0,3,0,6,7,10,18,9,20,12,18
UBCV,2017,W,MECH,466,,201,Automatic Control,Derry Lappin;Mohammadreza Rostam;Ryozo Nagamune;Sara Hosseinirad;Sina Nezafatkhah;Varun Jacob-John,122,77.368852459,12.031776673,100.0,16.0,2,2,1,8,8,13,7,24,27,13,17
UBCV,2018,W,MECH,224,,1AB,Integration of Engineering Concepts I,Agnes D'Entremont;Carly Ellen Jones;Carly Jones;Hatef Rahmani;Jason Boxiao Hu;Jason Hu;Sina Nezafatkhah,63,76.634920635,13.510213087,100.0,28.0,4,0,0,3,0,12,5,9,18,1,11
UBCV,2018,W,MECH,226,,001,Technical Communication for Mechanical Engineers,Behzad Zakani;Hooman Esfandiari;Sina Nezafatkhah;Somesh Bhatia;Tatiana Teslenko,115,87.130434783,4.67453298,97.0,72.0,0,0,0,0,0,0,2,3,22,44,44
UBCV,2018,W,MECH,326,,101,Mechanical Design II,Mahsa Khalili;Peter Ostafichuk;Ratul Das;Sarah Madeleine Bowe Romani;Sarah Romani;Sina Nezafatkhah;Vahid Nasir;Zhicheng Wang,90,76.066666667,8.566724231,87.0,47.0,2,1,0,2,7,8,12,19,21,18,0
UBCV,2018,W,MECH,326,,102,Mechanical Design II,Mahsa Khalili;Peter Ostafichuk;Ratul Das;Sarah Madeleine Bowe Romani;Sarah Romani;Sina Nezafatkhah;Vahid Nasir,54,78.111111111,11.949053277,97.0,23.0,1,0,2,2,3,3,6,7,11,12,7
UBCV,2018,W,MECH,466,,201,Automatic Control,Ali Moallemi;Lucas Falch;Marcin Mirski;Mohammadreza Rostam;Nafise Faridi Rad;Ryozo Nagamune;Sina Nezafatkhah,135,75.748148148,13.627626965,100.0,28.0,2,8,5,5,10,18,10,18,18,16,25
UBCV,2018,W,MECH,491,,201,Computer-Aided Manufacturing,Serban Cojocaru;Sina Nezafatkhah,28,74.964285714,8.404064902,90.0,53.0,0,1,0,2,1,5,4,7,4,3,1
UBCV,2018,W,MECH,596,,201,CAD/CAM Principles and Practice,Serban Cojocaru;Sina Nezafatkhah,15,79.866666667,8.210330311,91.0,70.0,0,0,0,0,0,3,4,1,2,2,3
