Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2016,S,COMM,203,,921,Managing the Employment Relationship,Eli Chan;Karin Kirkpatrick;Mahesh Nandwani;Serinda Kong,56,78.51785714,5.6536105,91.0,62.0,0,0,0,1,1,5,9,11,23,5,1,,,
UBCV,2016,W,BAHR,550,,MM1,Organizational Behavior,Mahesh Nandwani;Perdip Atwal,55,81.07272727,3.326963611,90.0,74.0,0,0,0,0,0,0,2,10,34,7,2,,,
UBCV,2016,W,COMM,203,,102,Managing the Employment Relationship,Gerard Gaba;Karin Kirkpatrick;Mahesh Nandwani,58,79.55172414,7.073976062,91.0,49.0,1,0,0,0,1,4,7,12,18,13,2,,,
UBCV,2016,W,COMM,203,,103,Managing the Employment Relationship,Karin Kirkpatrick;Mahesh Nandwani,57,82.52631579,5.315426549,91.0,62.0,0,0,0,1,0,0,3,9,22,17,5,,,
UBCV,2016,W,COMM,203,,105,Managing the Employment Relationship,Karin Kirkpatrick;Mahesh Nandwani;Soheil Nasseri,54,79.27777778,7.70056765,91.0,49.0,2,0,0,0,0,3,8,7,25,8,1,,,
UBCV,2016,W,COMM,203,,204,Managing the Employment Relationship,Amanda Lee;Mahesh Nandwani;Thomas Knight;Wesley Wen,39,79.53846154,6.344687599,90.0,62.0,0,0,0,1,1,2,5,6,14,9,1,,,
UBCV,2016,W,COMM,203,,205,Managing the Employment Relationship,Amanda Lee;Mahesh Nandwani;Thomas Knight;Wesley Wen,46,80.58695652,6.32657916,88.0,49.0,1,0,0,0,1,0,2,5,29,8,0,,,
UBCV,2016,W,COMM,203,,206,Managing the Employment Relationship,Amanda Lee;Mahesh Nandwani;Thomas Knight;Wesley Wen,48,73.27083333,9.04301678,85.0,45.0,3,1,0,1,2,4,15,8,13,1,0,,,
UBCV,2016,W,COMM,329,,101,Principles of Organizational Behaviour,Mahesh Nandwani;Perdip Atwal,120,73.58333333,6.224893551,90.0,55.0,0,0,4,3,10,23,35,23,18,3,1,,,
UBCV,2016,W,COMM,329,,202,Principles of Organizational Behaviour,Mahesh Nandwani;Perdip Atwal,44,77.97727273,5.525790005,88.0,64.0,0,0,0,0,3,2,8,10,15,6,0,,,
UBCV,2017,S,COMM,203,,921,Managing the Employment Relationship,Brian Bemmels;Mahesh Nandwani,44,81.431818182,7.74415827,93.0,45.0,1,0,0,0,0,0,6,7,13,14,3,,,
UBCV,2017,W,COMM,203,,105,Managing the Employment Relationship,Brian Bemmels;Mahesh Nandwani;Wesley Wen,68,73.382352941,6.969077568,91.0,48.0,1,0,2,1,9,8,21,14,10,1,1,,,
UBCV,2017,W,COMM,203,,203,Managing the Employment Relationship,Mahesh Nandwani;Wayne Rawcliffe,63,78.888888889,5.86985495,89.0,60.0,0,0,0,1,2,3,12,12,24,9,0,,,
UBCV,2017,W,COMM,203,,207,Managing the Employment Relationship,Brian Bemmels;Mahesh Nandwani,68,80.647058824,5.888933983,90.0,61.0,0,0,0,1,1,5,5,7,30,18,1,,,
UBCV,2017,W,COMM,329,,203,Principles of Organizational Behaviour,Mahesh Nandwani;Perdip Atwal,45,76.066666667,5.284626073,86.0,62.0,0,0,0,1,2,4,13,11,11,3,0,,,
UBCV,2018,S,COMM,203,,921,Managing the Employment Relationship,Brian Bemmels;Mahesh Nandwani,52,79.25,7.372112263,91.0,49.0,1,0,0,0,1,5,7,10,17,8,3,,,
UBCV,2023,W,COMM,192,,207,Management and Organizational Behaviour,Mahesh Nandwani,57,76.0,,88.0,0.0,2,0,0,0,1,4,5,13,28,3,0,80.0,82.0,76.0
UBCV,2023,W,COMM,192,,208,Management and Organizational Behaviour,Mahesh Nandwani,54,78.5,,84.0,67.0,0,0,0,0,1,1,7,16,29,0,0,80.0,80.0,77.0
UBCV,2023,W,COMM,321,,DD2,Organizational Behaviour,Mahesh Nandwani,51,78.9,,85.0,73.0,0,0,0,0,0,0,6,22,20,2,0,79.0,80.0,77.3
UBCV,2023,W,COMM,321,,DD3,Organizational Behaviour,Mahesh Nandwani,59,78.5,,85.0,54.0,0,1,0,0,0,1,9,15,32,1,0,80.0,81.0,77.0
