Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,SOWK,325,,002,Indigenous Peoples and Critical Social Work Analysis,Jennifer-Lee Koble;Kathie Norris;Marie Nightbird;Riel Dupuis-Rossi,26,88.653846154,1.765045216,92.0,85.0,0,0,0,0,0,0,0,0,0,19,7
