Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2009,W,HIST,586,D,101,INTELL HIST TPCS,"Nappi, Carla Suzan",12,89,3.52,96,85,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5
UBC,2010,W,HIST,105,,101,CONT GLBL ISSUES,"Nappi, Carla Suzan",119,75.04,13.2,95,0,108,5,3,0,1,1,0,2,0,2,5,0,1,2,8,13,15,34,16,10,9
UBC,2010,W,HIST,379,,201,LATE IMPRL CHINA,"Nappi, Carla Suzan",46,78.98,5.98,90,60,43,0,2,1,0,0,0,0,0,0,0,0,0,1,1,2,5,13,15,4,2
UBC,2010,W,HIST,487,,101,CHIN MED & HEAL,"Nappi, Carla Suzan",23,78.61,8.61,95,61,23,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,5,3,6,1
UBC,2010,W,HIST,560,,201,CHINESE HIST RDG,"Nappi, Carla Suzan",7,87.29,3.86,92,82,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2
UBC,2011,W,HIST,488,A,101,TPCS ASIAN HIST,"Nappi, Carla Suzan",19,74.78,19.77,91,0,17,1,1,0,0,1,0,0,0,0,1,0,0,0,0,2,3,3,4,4,1
UBC,2011,W,HIST,490,Q,101,SEM FOR HIST MAJ,"Nappi, Carla Suzan",14,80.73,6.53,92,74,11,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,5,1,1,2
UBC,2011,W,HIST,490,Q,102,SEM FOR HIST MAJ,"Nappi, Carla Suzan",13,73.15,22.45,86,0,12,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4,2,3,3,0
UBC,2011,W,HIST,586,D,201,INTELL HIST TPCS,"Nappi, Carla Suzan",15,86.91,3.24,93,83,11,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,3
UBC,2013,W,HIST,104,,201,TPCS WORLD HIST,"Nappi, Carla Suzan",77,73.04,18.41,94,0,72,4,0,0,0,4,0,0,0,0,4,0,0,1,1,11,20,15,16,6,2
UBC,2013,W,HIST,259,,101,MEDIEVAL TECH,"Nappi, Carla Suzan",36,72.27,20.55,88,0,30,3,2,1,0,2,0,0,0,1,3,0,0,0,1,2,3,12,8,4,0
UBC,2013,W,HIST,379,,201,LATE IMPRL CHINA,"Nappi, Carla Suzan",49,74.6,13.12,89,23,44,3,0,1,0,0,0,2,1,0,3,0,0,1,1,3,7,17,9,6,0
UBCV,2015,W,ARTS,1,A,00A,Arts One,Carla Nappi;Carla Suzan Nappi;Joseph Gavin Paul;Joseph Paul;Michael Brandon Konoval;Michael Zeitlin;Thomas Kemple,96,77.96875,6.637141308,90.0,35.0,,,,,,,,,,,,,,,,7,23,19,34,11,
UBCV,2016,W,ARTS,1,A,00A,Arts One,Carla Nappi;Carla Suzan Nappi;Caroline Jenkins;Joseph Gavin Paul;Joseph Paul;Michael Brandon Konoval;Siobhan Mcelduff,98,79.28571429,8.00515298,89.0,27.0,,,,,,,,,,,1,1,0,0,2,5,11,19,37,22,0
UBCV,2016,W,STS,597,,001,Master's Colloquium in Science and Technology Studies,Carla Nappi;Carla Suzan Nappi,8,87.375,4.438065859,95.0,80.0,,,,,,,,,,,0,0,0,0,0,0,0,0,1,4,3
UBCV,2017,W,ARTS,1,A,00A,Arts One,Carla Nappi;Carla Suzan Nappi;Caroline Jenkins;Joseph Gavin Paul;Joseph Paul;Michael Brandon Konoval;Siobhan Mcelduff,80,76.525,13.978260698,91.0,0.0,,,,,,,,,,,3,1,1,0,2,6,11,14,27,11,4
