Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2009,W,ENGL,476,K,002,1ST NATIONS STD,"Nason, Dorothy",25,78.88,11.08,93,50,24,0,0,1,0,0,0,0,0,0,0,1,1,0,2,1,2,4,4,6,3
UBC,2009,W,FNSP,310,,001,THEORY SEMINAR,"Nason, Dorothy",14,78.42,14,93,43,11,1,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,6,2,1
UBC,2009,W,FNSP,320,,001,METHODS SEMINAR,"Nason, Dorothy",15,74.42,14.09,91,47,11,1,1,2,0,0,0,0,0,1,1,0,2,0,0,1,0,3,3,0,2
UBC,2010,W,ENGL,476,K,002,1ST NATIONS STD,"Nason, Dorothy",32,73.54,14.91,88,24,26,2,3,1,0,0,0,2,0,0,2,0,0,0,4,2,4,4,9,3,0
UBC,2010,W,FNSP,300,,001,WRIT FIRST NTNS,"Nason, Dorothy",13,72.55,20.59,87,13,10,1,1,1,0,0,1,0,0,0,1,0,0,0,0,2,1,2,3,2,0
UBC,2010,W,FNSP,310,,001,THEORY SEMINAR,"Nason, Dorothy",11,71.4,18.62,86,26,9,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,2,0,3,2,0
UBC,2010,W,FNSP,320,,001,METHODS SEMINAR,"Nason, Dorothy",13,71.75,24.91,90,0,11,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,3,2,1,2,2
UBC,2011,W,ENGL,476,K,002,INDIGENOUS STD,"Nason, Dorothy",22,75.48,17.18,93,16,19,2,0,0,0,0,1,0,0,1,2,0,0,0,0,0,4,7,3,2,3
UBC,2011,W,FNSP,220,,001,REP & CLTR POLTC,"Nason, Dorothy",20,71.67,19.63,88,0,17,1,1,1,0,1,0,0,0,0,1,1,0,0,2,0,2,7,3,2,0
UBC,2011,W,FNSP,300,,001,WRIT FIRST NTNS,"Nason, Dorothy",6,75.5,6.89,86,66,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,1,0
