Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,W,BAMA,503,,001,New Product Development,Darren Negraeff;Timothy Silk,45,80.177777778,2.894264618,90.0,76.0,0,0,0,0,0,0,0,14,27,3,1
UBCV,2015,W,BAMA,503,,002,New Product Development,Darren Negraeff;Timothy Silk,14,81.142857143,2.178819118,85.0,77.0,0,0,0,0,0,0,0,2,10,2,0
UBCV,2015,W,BAMA,550,,001,Marketing,Darren Negraeff;Timothy Silk,50,79.62,5.283358548,92.0,65.0,0,0,0,0,,,6,11,21,7,1
UBCV,2015,W,BAMA,550,,002,Marketing,Darren Negraeff;Timothy Silk,49,80.714285714,5.733672471,92.0,66.0,0,0,0,0,,,3,10,20,7,5
UBCV,2015,W,COMM,467,,101,Brand Management,Darren Negraeff;Timothy Silk,45,81.888888889,3.995578364,91.0,74.0,0,0,0,0,0,0,,5,25,9,
UBCV,2015,W,COMM,467,,102,Brand Management,Darren Negraeff;Timothy Silk,41,81.756097561,4.340394497,93.0,72.0,0,0,0,0,0,0,,5,19,11,
UBCV,2015,W,COMM,482,,101,New Product Development,Darren Negraeff;Timothy Silk,37,80.351351351,2.175829551,86.0,75.0,0,0,0,0,0,0,,10,25,,0
