Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2019,W,ASIA,330,,001,Islam in South Asia,Naveena Naqvi,17,80.117647059,5.158516659,87.0,72.0,0,0,0,0,0,0,4,4,5,4,0,,,
UBCV,2019,W,ASIA,338,,001,Modern India: From Conquest to Raj,Naveena Naqvi,23,80.0,6.142253066,87.0,65.0,0,0,0,0,2,0,3,3,7,8,0,,,
UBCV,2021,W,ASIA,428,,001,Mughal India,Naveena Naqvi,12,82.833333333,4.877281906,89.0,75.0,0,0,0,0,0,0,1,2,3,6,0,,,
UBCV,2021,W,ASIA,491,,001,India and the Persianate World,Hasan Zahid Siddiqui;Naveena Naqvi,11,79.090909091,12.429437199,89.0,45.0,1,0,0,0,0,0,1,2,2,5,0,,,
UBCV,2021,W,ASIA,428,,001,Mughal India,Naveena Naqvi,12,82.8,,89.0,75.0,,,,,,,,,,6,,84.0,86.0,80.5
UBCV,2021,W,ASIA,491,,001,India and the Persianate World,Naveena Naqvi,11,79.1,,89.0,45.0,,,,,,,,,,,,83.0,86.5,76.5
UBCV,2022,S,ASIA,428,,951,Mughal India,Naveena Naqvi,57,76.6,,91.0,50.0,0,1,0,1,2,5,11,19,13,3,2,77.0,80.0,74.0
UBCV,2023,S,ASIA,330,,951,Islam in South Asia (1750 - present),Naveena Naqvi,57,82.93,,94.0,67.0,0,0,0,0,1,2,3,12,11,16,11,84.0,88.0,77.75
UBCV,2023,S,ASIA,428,,951,Mughal India,Naveena Naqvi,68,77.45,,94.0,36.0,1,0,0,3,4,10,5,10,18,10,5,79.5,83.0,71.0
UBCV,2023,W,ASIA,359,,011,Afghan History,Naveena Naqvi,8,86.9,,92.0,78.0,0,0,0,0,0,0,0,1,1,2,3,87.0,90.5,85.0
UBCV,2023,W,ASIA,491,,011,India and the Persianate World,Naveena Naqvi,19,80.9,,92.0,69.0,0,0,0,0,0,2,3,4,5,3,2,81.0,85.5,76.5
