Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2021,W,PSYO,380,W,001,Special Topics in Psychology,Ashley Felske;Elena Nicoladis,21,71.095238095,20.566732268,91.0,13.0,3,0,1,0,1,2,2,3,5,2,2,,,
UBCO,2021,W,PSYO,380,W,001,Special Topics in Psychology,Elena Nicoladis,21,71.1,,91.0,13.0,,,,,,,,,,,,78.0,83.0,69.0
UBCO,2022,W,PSYO,220,,101,Lifespan Development,Elena Nicoladis,231,72.0,,94.0,0.0,14,1,13,20,21,27,30,30,34,22,19,74.0,83.0,65.0
UBCO,2022,W,PSYO,380,W,001,Special Topics in Psychology,Elena Nicoladis,35,80.2,,95.0,45.0,1,1,0,1,0,4,3,2,6,12,5,84.0,88.0,74.5
UBCO,2023,W,PSYO,311,,001,Memory,Elena Nicoladis,116,77.3,,92.0,2.0,2,0,4,7,5,6,11,18,29,22,8,80.0,85.0,72.8
UBCV,2023,W,ASTU,402,,001,Living Language: Science and Society,Elena Nicoladis;Mark Turin,31,80.2,,91.0,64.0,0,0,0,0,2,3,1,7,8,9,1,81.0,85.0,77.5
