Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,RELG,202,,001,NEAR EAST-MYTHS,"CHRISTIE, NIALL",73,77.31,8.05,94,60,64,0,3,1,5,0,0,0,0,0,0,0,0,5,1,9,14,11,6,14,4
UBC,2003,W,ARTH,351,B,001,ISLAM ARCH ART,"CHRISTIE, NIALL",7,76.5,2.07,80,74,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0
UBC,2003,W,RELG,341,B,001,ISLAMIC ART&ARCH,"CHRISTIE, NIALL",25,78.2,7.05,88,62,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3,5,5,7,0
UBC,2005,W,ARTH,351,B,001,ISLAM ARCH ART,"CHRISTIE, NIALL",11,71.5,8.29,86,60,10,0,1,0,0,0,0,0,0,0,0,0,0,1,2,4,0,0,2,1,0
UBC,2005,W,RELG,202,,001,NEAR EAST-MYTHS,"Arbel, Vita Daphne;CHRISTIE, NIALL",60,75.32,6.68,91,62,47,0,12,0,1,0,0,0,0,0,0,0,0,2,3,6,14,10,8,3,1
UBC,2005,W,RELG,341,B,001,ISLAMIC ART&ARCH,"CHRISTIE, NIALL",32,74.94,7.16,89,61,31,0,1,0,0,0,0,0,0,0,0,0,0,2,3,6,5,6,6,3,0
UBC,2006,W,ARTH,351,B,001,ISLAM ARCH ART,"CHRISTIE, NIALL",13,76.77,8.66,88,56,13,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,3,4,2,0
UBC,2006,W,ENGL,349,,001,17TH CENT STUDIE,"Mackenzie, Niall",21,77.67,11.95,100,54,21,0,0,0,0,0,0,0,0,0,0,1,0,2,1,2,3,3,3,3,3
UBC,2006,W,RELG,202,,001,NEAR EAST-MYTHS,"CHRISTIE, NIALL",46,76.72,8.95,89,54,39,0,4,1,2,0,0,0,0,0,0,1,1,2,2,5,3,6,11,8,0
UBC,2006,W,RELG,340,,001,HERITAG OF ISLAM,"CHRISTIE, NIALL",40,79.4,5.59,89,67,40,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,11,11,9,0
UBC,2006,W,RELG,341,B,001,ISLAMIC ART&ARCH,"CHRISTIE, NIALL",31,77.58,8.29,93,57,31,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,5,4,10,5,1
UBC,2007,W,ARTH,351,B,001,ISLAM ARCH ART,"CHRISTIE, NIALL",15,76.36,6.02,85,64,14,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,3,2,0
UBC,2007,W,ENGL,354,A,001,MILTON & 17 CENT,"Mackenzie, Niall",33,83,10.77,100,60,33,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,5,7,3,4,11
UBC,2007,W,FREN,102,,902,BEGINNER FREN II,"DUGGAN, MARYSE;MANN, NIALL",21,73.81,11.66,92,45,20,1,0,0,0,0,0,0,0,1,1,1,1,0,1,3,4,4,1,4,1
UBC,2007,W,RELG,202,,001,NEAR EAST-MYTHS,"CHRISTIE, NIALL",51,77.04,6.92,90,62,48,0,2,0,1,0,0,0,0,0,0,0,0,1,4,4,12,9,7,9,2
UBC,2007,W,RELG,341,B,001,ISLAMIC ART&ARCH,"CHRISTIE, NIALL",25,77.33,7.66,87,60,24,0,1,0,0,0,0,0,0,0,0,0,0,2,1,2,5,3,5,6,0
UBC,2009,W,FREN,111,,901,BEGINNR FREN III,"MANN, NIALL;O'Hagan, Michael",29,76.56,9.06,90,59,27,0,2,0,0,0,0,0,0,0,0,0,1,2,4,1,3,7,4,3,2
UBC,2011,W,BAIT,527,,001,BUS INTEL MANAG,"MacGuigan, Niall",41,82.05,3.61,88,73,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,22,12,0
UBC,2011,W,BAIT,527,,002,BUS INTEL MANAG,"MacGuigan, Niall",36,80.53,4.39,89,70,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,9,15,7,0
UBC,2011,W,FREN,111,,111,INTERMED FREN 1,"MANN, NIALL;Rouget, Christine;Simpson, Anne",35,75.63,11.36,94,44,34,1,0,0,0,0,0,0,0,1,1,0,2,2,6,0,4,7,5,5,3
UBC,2011,W,FREN,112,,208,INTERMED FREN 2,"Bascou Vallarino, Sylvia;MANN, NIALL;Rouget, Christine",37,71.32,9.69,90,51,34,0,3,0,0,0,0,0,0,0,0,2,2,4,5,3,6,4,7,0,1
UBC,2012,W,BAIT,527,,001,BUS INTEL MANAG,"MacGuigan, Niall",49,81.43,3.71,87,70,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,28,11,0
UBC,2018,S,FREN,101,,921,BEGINNER FREN I,"MANN, NIALL",21,78.65,10.25,95,58,17,0,4,0,0,0,0,0,0,0,0,0,1,1,0,1,2,5,2,3,2
