Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2017,W,GEOB,102,,101,CHANGING ENVR,"Hewitt, Nina",255,70.46,12.49,97,18,238,7,7,0,1,0,1,2,1,3,7,21,12,22,37,17,33,36,34,16,10
UBC,2017,W,GEOB,102,,201,CHANGING ENVR,"Hewitt, Nina",256,70.84,11.7,95,34,238,1,8,1,6,0,0,0,1,0,1,23,16,16,42,18,28,35,27,18,15
UBC,2017,W,GEOB,309,,201,GEOG SCIE FIELD,"Hewitt, Nina;Moore, Robert Daniel",20,78.8,3.25,85,74,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,7,2,0
UBC,2017,W,GEOG,319,,101,ENV IMPACT ASSMT,"Hewitt, Nina",85,73.37,10.58,90,36,81,2,1,0,1,0,0,0,1,1,2,2,5,4,9,6,11,19,12,12,1
UBC,2017,W,GEOG,374,,101,STATISTICS GEOG,"Hewitt, Nina",60,73.32,9.47,94,52,57,0,2,0,1,0,0,0,0,0,0,3,0,3,11,8,8,8,9,3,4
UBC,2017,W,GEOG,374,,201,STATISTICS GEOG,"Hewitt, Nina",71,73.51,12.28,95,35,68,1,1,0,1,0,0,0,1,0,1,2,5,7,5,7,11,10,3,9,9
UBC,2018,W,GEOB,102,,101,CHANGING ENVR,"Hewitt, Nina",193,70.93,11.66,92,27,179,3,4,0,7,0,0,2,0,1,3,13,12,12,32,13,22,29,19,20,7
UBC,2018,W,GEOB,102,,201,CHANGING ENVR,"Hewitt, Nina",264,71.14,11.74,94,32,258,3,0,1,2,0,0,0,3,0,3,28,7,25,48,8,31,48,26,27,10
UBC,2018,W,GEOB,309,,201,GEOG SCIE FIELD,"Hewitt, Nina;Moore, Robert Daniel",16,76.75,4.7,85,66,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,8,4,1,0
UBC,2018,W,GEOG,319,,101,ENV IMPACT ASSMT,"Hewitt, Nina",85,74.1,9.99,94,24,81,1,1,1,1,0,0,1,0,0,1,0,3,3,14,10,6,19,15,8,3
UBC,2018,W,GEOG,374,,101,STATISTICS GEOG,"Hewitt, Nina",71,75.79,8.98,97,51,68,0,1,0,2,0,0,0,0,0,0,1,0,3,9,9,10,12,11,10,3
UBC,2018,W,GEOG,374,,201,STATISTICS GEOG,"Hewitt, Nina",63,74.1,10.02,94,50,63,0,0,0,0,0,0,0,0,0,0,2,1,8,6,8,4,14,8,11,1
