Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2022,W,COMM,365,,201,Market Research,Zhao Ning,43,81.8,91.0,72.0,0,0,0,0,0,0,8,7,10,16,2,83.0,86.0,78.0
UBCV,2022,W,COMM,365,,202,Market Research,Zhao Ning,42,77.0,86.0,62.0,0,0,0,1,2,4,7,13,11,4,0,78.5,80.0,72.5
UBCV,2022,W,COMM,365,,203,Market Research,Zhao Ning,42,77.3,90.0,53.0,0,1,1,0,1,2,8,14,10,4,1,77.5,82.8,73.3
UBCV,2023,W,COMM,365,,201,Market Research,Zhao Ning,44,78.9,88.0,59.0,0,0,1,1,2,0,5,13,14,8,0,79.5,83.3,76.0
UBCV,2023,W,COMM,365,,202,Market Research,Zhao Ning,44,79.4,89.0,62.0,0,0,0,1,1,2,4,12,15,9,0,80.0,83.3,76.0
UBCV,2023,W,COMM,365,,203,Market Research,Zhao Ning,43,78.3,86.0,62.0,0,0,0,1,0,4,6,13,16,3,0,79.0,82.0,75.5
