Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2019,W,APSC,177,,101,Engineering Computation and Instrumentation,Abdul Basit Zia;Mahmoud Hasabel Naby;Mehran Shirazi;Nourhan Soliman;Sin Hang Cheung;Sorayya Kazemi Nojadeh;Yanqi Yu,28,76.75,14.858904301,100.0,40.0,1,0,2,0,6,1,3,5,1,1,8,,,
UBCO,2019,W,APSC,177,,201,Engineering Computation and Instrumentation,Abdul Basit Zia;Dean Richert;Mahmoud Hasabel Naby;Nourhan Soliman;Richard Klukas;Sin Hang Cheung;Sorayya Kazemi Nojadeh,118,68.076271186,17.397886098,100.0,0.0,8,15,14,11,13,10,6,8,11,9,13,,,
UBCO,2019,W,APSC,177,,202,Engineering Computation and Instrumentation,Abdul Basit Zia;Anas Chaaban;Mahmoud Hasabel Naby;Nourhan Soliman;Sin Hang Cheung;Sorayya Kazemi Nojadeh,115,67.834782609,19.161790578,98.0,0.0,15,13,13,11,4,6,7,10,10,7,19,,,
UBCO,2020,W,APSC,177,,201,Engineering Computation and Instrumentation,Abdul Basit Zia;Anas Chaaban;Dean Richert;Mahmoud Hasabel Naby;Nourhan Soliman;Rafiya Hossain;Richard Klukas;Sin Hang Cheung,166,75.126506024,22.243057258,100.0,0.0,21,3,6,7,6,13,7,12,23,23,45,,,
UBCO,2020,W,APSC,177,,202,Engineering Computation and Instrumentation,Abdul Basit Zia;Anas Chaaban;Mahmoud Hasabel Naby;Nourhan Soliman;Rafiya Hossain;Richard Klukas;Sin Hang Cheung,187,70.689839572,22.315914893,100.0,0.0,32,11,7,9,12,11,14,10,20,16,45,,,
UBCO,2021,W,APSC,177,,201,Engineering Computation and Instrumentation,Abdul Basit Zia;Abdullah Zayat;Connor Gaudreau;Mahmoud Hasabel Naby;Mohammad Kharouf;Nourhan Soliman;Rafiya Hossain;Yang Cao,200,59.225,20.073091942,97.0,0.0,43,29,19,14,23,19,13,7,16,10,7,,,
UBCO,2021,W,APSC,177,,202,Engineering Computation and Instrumentation,Abdullah Zayat;Anas Chaaban;Connor Gaudreau;Mahmoud Hasabel Naby;Mohammad Kharouf;Nourhan Soliman;Rafiya Hossain,160,63.86875,23.197842525,99.0,0.0,41,20,8,7,7,11,10,4,13,10,29,,,
UBCO,2021,W,APSC,258,,201,Applications of Engineering Design,Ahmad Abdel-Qader;Ahmed Hussein Ahmed Alsaggaf;Beiliang Zhao;Haoyu Wang;Heng Wu;Hibatallah Alwazani;Mahmoud Hasabel Naby;Md Hossain;Omran Abbas;Sarah Bahanshal;Tao Shan;Xiaoran Xu;Xin Zhang;Yuzhen Xing,183,77.584699454,11.11489377,96.0,34.0,5,2,2,9,9,19,26,16,32,35,28,,,
UBCO,2021,W,APSC,258,,202,Applications of Engineering Design,Ahmad Abdel-Qader;Ahmed Hussein Ahmed Alsaggaf;Beiliang Zhao;Haoyu Wang;Heng Wu;Hibatallah Alwazani;Mahmoud Hasabel Naby;Md Hossain;Omran Abbas;Sarah Bahanshal;Tao Shan;Xiaoran Xu;Xin Zhang;Yuzhen Xing,175,78.005714286,12.079952587,97.0,12.0,2,5,6,2,8,17,15,26,38,29,27,,,
UBCO,2021,W,ENGR,463,,001,Communication Networks,Mahmoud Hasabel Naby;Omid Niksan,9,88.111111111,9.08906547,95.0,66.0,0,0,0,0,1,0,0,0,1,2,5,,,
UBCO,2021,W,ENGR,463,,001,Communication Networks,Mahmoud Hasabel Naby,9,88.1,,95.0,66.0,,,,,,,,,,,,91.0,94.0,87.0
UBCO,2022,W,ENGR,512,,001,"Signals, Systems, and Inference",Mahmoud Hasabel Naby,14,91.3,,99.0,75.0,0,0,0,0,0,0,1,0,0,2,11,92.5,94.8,90.3
