Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2023,S,EDCP,467,A,951,Special Topics in Curriculum and Pedagogy,Sofia Noori,31,92.26,97.0,85.0,0,0,0,0,0,0,0,0,0,5,26,93.0,95.0,90.0
UBCV,2023,S,EDCP,585,E,941,Special Course in Curriculum and Pedagogy,Sofia Noori,7,85.5,92.0,78.0,0,0,0,0,0,0,0,1,1,3,1,86.0,87.5,83.75
