Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2011,S,BIOL,204,,921,VERT STRUCT&FUNC,"Fung, Charissa;Moussavi, Maryam;Norman, Lynn",102,75.82,9.53,97,46,100,1,0,0,1,0,0,0,0,1,1,2,5,1,7,14,12,19,24,12,4,,,
UBC,2011,W,BIOL,111,,102,INTR MODERN BIO,"Norman, Lynn",212,72.46,11.49,95,41,207,4,0,0,0,0,0,0,0,4,4,12,13,16,15,28,28,24,41,15,15,,,
UBC,2012,S,BIOL,204,,921,VERT STRUCT&FUNC,"Norman, Lynn;O'Neill, Angela",61,76.66,9.47,92,52,61,0,0,0,0,0,0,0,0,0,0,1,3,3,2,10,5,7,17,9,4,,,
UBC,2013,S,BIOL,204,,L01,VERT STRUCT&FUNC,"Norman, Lynn",4,,,,,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2015,W,BIOL,140,,201,LAB INV LIFE SC,"Couch, Brett;Germano, Bernardita;Kalas, Pamela;Kopp, Christopher;Moussavi, Maryam;Nomme, Kathy Margaret;Norman, Lynn;Sun, Chin",844,81.42,7.28,97,18,833,2,9,0,0,0,1,0,1,0,2,3,3,7,7,45,73,99,296,219,81,,,
UBC,2016,W,BIOL,121,,124,GENTCS ECOL&EVOL,"Leander, Celeste;Norman, Lynn",76,73.76,10.5,94,50,76,0,0,0,0,0,0,0,0,0,0,2,5,9,4,10,9,9,17,6,5,,,
UBC,2016,W,BIOL,140,,101,LAB INV LIFE SC,"Couch, Brett;Germano, Bernardita;Kalas, Pamela;Moussavi, Maryam;Nomme, Kathy Margaret;Norman, Lynn;Sun, Chin",593,80.46,7.74,97,46,590,2,1,0,0,0,0,0,0,2,2,0,3,11,19,44,69,62,186,137,59,,,
UBC,2016,W,BIOL,140,,201,LAB INV LIFE SC,"Couch, Brett;Germano, Bernardita;Kalas, Pamela;Moussavi, Maryam;Nomme, Kathy Margaret;Norman, Lynn;Sun, Chin;Vande Pol, Dirk",921,80.77,7.57,96,15,911,4,6,0,0,0,1,0,1,2,4,1,5,9,19,62,82,110,318,228,77,,,
UBC,2017,S,BIOL,140,,921,LAB INV LIFE SC,"Norman, Lynn",19,83.89,5.05,92,72,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,8,1,,,
UBC,2017,W,BIOL,121,,124,GENTCS ECOL&EVOL,"Norman, Lynn",75,78.65,9.22,93,52,74,0,0,0,0,0,0,0,0,0,0,1,1,2,3,9,8,10,12,21,7,,,
UBC,2017,W,BIOL,140,,101,LAB INV LIFE SC,"Germano, Bernardita;Jeffery, Erica Athena Dianne;Moussavi, Maryam;Nomme, Kathy Margaret;Norman, Lynn;Sun, Chin;Vande Pol, Dirk",554,78.56,8.41,95,0,545,5,4,0,0,1,0,0,2,2,5,3,4,6,11,46,84,93,184,87,27,,,
UBC,2017,W,BIOL,140,,201,LAB INV LIFE SC,"Couch, Brett;Germano, Bernardita;Nomme, Kathy Margaret;Norman, Lynn;Sun, Chin;Vande Pol, Dirk",723,79.5,8.03,96,38,713,5,4,0,1,0,0,0,1,4,5,0,8,19,10,63,86,98,226,146,57,,,
UBC,2018,S,BIOL,140,,951,LAB INV LIFE SC,"Norman, Lynn",19,81.89,6.65,93,68,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,7,4,3,,,
UBC,2018,S,BIOL,140,,953,LAB INV LIFE SC,"Norman, Lynn;Sun, Chin",21,78.19,6.87,88,60,21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,4,4,6,0,,,
UBC,2018,W,BIOL,121,,124,GENTCS ECOL&EVOL,"Norman, Lynn",187,78.34,11.37,97,33,180,3,4,0,0,0,0,0,1,2,3,3,9,8,5,7,16,25,41,38,28,,,
UBCV,2015,W,BIOL,140,,201,Laboratory Investigations in Life Science,Alexander Debruyn;Bernardita Germano;Brett Couch;Chin Sun;Christopher Kopp;Emilie Stump;Floyd Bardell;Gwen Huber;Ilan Naftali Rubin;Ilan Rubin;Jilmarie Stephens;Kathryn Douglas-Campbell;Kathy Margaret Nomme;Lauran Liggan;Lynn Norman;Mairin Deith;Mannfred Boehm;Maryam Moussavi;Matthew Strimas-Mackey;Michael Spagnut;Olivia Mcmillan;Pamela Kalas;Sara Saberi;Yichun Qiu,835,81.422754491,7.282231559,97.0,18.0,,,,,,,,,,,,,,7,7,45,73,99,296,219,81,,,
UBCV,2016,W,BIOL,121,,124,"Genetics, Evolution and Ecology",Celeste Leander;Fan Xu;Lynn Norman,76,73.7631579,10.49935671,94.0,50.0,,,,,,,,,,,0,2,5,9,4,10,9,9,17,6,5,,,
