Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,FINA,380,,001,STUDIO THEORY,"Nisbet, Nancy",39,79.53,5.68,94,68,34,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,6,11,8,5,2
UBC,2002,W,FINA,387,,001,INTER DIG ART,"Nisbet, Nancy",18,82.56,7.85,95,70,16,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,3,3,4
UBC,2002,W,FINA,487,,001,ADV DIG ARTS,"Nisbet, Nancy",9,76.33,15.22,90,40,8,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,3,2,1
UBC,2003,W,VISA,287,,001,DIGITAL ARTS,"Nisbet, Nancy",21,80.6,5.48,90,71,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,8,1,3
UBC,2003,W,VISA,287,,901,DIGITAL ARTS,"Nisbet, Nancy",19,79.89,4.18,90,72,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,6,3,1
UBC,2003,W,VISA,581,,001,STUDIO V,"Nisbet, Nancy;Roy, Marina",6,85,0.89,86,84,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0
UBC,2003,W,VISA,582,,001,STUDIO VI,"Nisbet, Nancy;Roy, Marina",6,85.5,2.59,89,82,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0
UBC,2005,W,VISA,110,,001,FND COMP VIS ART,"Nisbet, Nancy",116,67.87,11.13,86,0,108,4,4,0,0,1,1,0,0,2,4,3,9,7,22,24,23,15,4,1,0
UBC,2005,W,VISA,110,,002,FND COMP VIS ART,"Nisbet, Nancy",119,69.25,14.24,85,0,111,6,2,0,0,2,2,0,1,1,6,3,1,5,10,25,24,27,15,1,0
UBC,2005,W,VISA,310,,002,DIGITAL ARTS I,"Nisbet, Nancy",20,81.63,2.65,86,76,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,3,0
UBC,2005,W,VISA,311,,002,DIGITAL ARTS II,"Nisbet, Nancy",16,81.25,4.52,90,76,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,2,2
UBC,2005,W,VISA,410,,001,DIGITAL ARTS I,"Nisbet, Nancy",10,81.2,2.44,86,78,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,1,0
UBC,2005,W,VISA,411,,001,DIGITAL ARTS II,"Nisbet, Nancy",15,79.67,6.06,90,68,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,4,1,2
UBC,2006,W,VISA,110,,002,FND COMP VIS ART,"Nisbet, Nancy",161,72.15,11.42,87,0,151,6,4,0,0,1,0,2,2,1,6,2,2,6,11,27,38,29,30,6,0
UBC,2006,W,VISA,210,,002,DIGITAL ARTS,"Nisbet, Nancy",22,76.14,14.3,87,16,21,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,10,7,3,0
UBC,2006,W,VISA,210,,902,DIGITAL ARTS,"Nisbet, Nancy",20,80.6,5.13,92,72,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,3,4,2
UBC,2006,W,VISA,411,,001,DIGITAL ARTS II,"Nisbet, Nancy",13,80.38,6.51,88,64,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,4,4,0
