Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2020,W,BAAC,550,,002,Foundations in  Accounting,Mary Chong;Ravina Nain,34,82.0,8.889898933,95.0,65.0,0,0,0,0,2,3,2,6,6,5,10
UBCV,2020,W,BAAC,551,,002,Foundations in Accounting II,Mary Chong;Ravina Nain,53,85.41509434,10.43926383,100.0,52.0,0,,,1,0,4,5,3,3,11,25
