Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2003,W,SOCI,302,A,002,ETHNIC & RACIAL,"Sharma, Nandita",71,74.85,9.01,90,25,67,1,3,0,0,0,0,1,0,0,1,1,0,1,3,6,20,22,8,5,1
UBC,2003,W,SOCI,310,,002,CANADIAN SOCIETY,"Sharma, Nandita",55,71.9,12.24,91,35,50,2,3,0,0,0,0,0,2,0,2,2,3,2,7,8,5,9,6,5,3
