Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2022,W,HIST,160,,101,Introduction to Asian History,Sajjad Nejatie,44,72.4,93.0,0.0,4,1,1,0,2,5,6,4,14,6,1,77.5,82.0,70.0
UBCO,2022,W,HIST,396,,001,"History of India, 1800-1914",Sajjad Nejatie,31,71.3,93.0,20.0,1,3,3,3,0,3,1,4,7,4,2,76.0,82.5,60.0
UBCO,2022,W,HIST,495,Y,101,Special Topics in History,Sajjad Nejatie,17,81.3,92.0,64.0,0,0,0,0,2,2,0,2,3,5,3,84.0,88.0,78.0
UBCO,2023,W,HIST,160,,001,Introduction to Asian History,Sajjad Nejatie,41,79.35,90.0,64.0,0,0,0,0,1,7,7,4,8,7,6,81.0,86.25,73.0
UBCO,2023,W,HIST,382,A,001,Special Topics in Political History,Sajjad Nejatie,26,77.52,93.0,52.0,0,1,0,3,1,1,4,2,2,5,4,78.0,88.0,71.5
UBCO,2023,W,HIST,396,,001,"History of India, 1800-1914",Sajjad Nejatie,24,73.09,92.0,18.0,2,0,1,2,1,2,1,3,3,3,5,78.0,85.5,67.0
UBCO,2023,W,HIST,492,,101,"History, Theory, and Method",Sajjad Nejatie,9,87.11,92.0,78.0,0,0,0,0,0,0,0,1,1,3,4,87.0,90.0,85.0
