Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2020,W,BIOL,520,C,001,Special Topics in Biology,Michael Noonan,16,93.75,3.276176633,99.0,88.0,0,0,0,0,0,0,0,0,0,3,13,,,
UBCO,2021,W,BIOL,417,,001,Evolutionary Ecology,Mackenzie Melvin;Michael Noonan,53,88.490566038,10.397156863,100.0,33.0,1,0,0,0,1,1,1,1,3,16,29,,,
UBCO,2021,W,BIOL,520,C,001,Special Topics in Biology,Michael Noonan,10,91.4,3.717824932,95.0,82.0,0,0,0,0,0,0,0,0,1,0,9,,,
UBCO,2021,W,BIOL,417,,001,Evolutionary Ecology,Michael Noonan,53,88.5,,100.0,33.0,,,,,,,,,,16,29,90.0,94.0,86.0
UBCO,2021,W,BIOL,520,C,001,Special Topics in Biology,Michael Noonan,10,91.4,,95.0,82.0,,,,,,,,,,,9,92.0,93.5,91.0
UBCO,2022,W,BIOL,417,,101,Evolutionary Ecology,Michael Noonan,61,83.7,,97.0,0.0,1,1,0,1,1,1,1,4,10,23,18,87.0,90.0,83.0
UBCO,2022,W,BIOL,520,C,101,Special Topics in Biology,Michael Noonan,29,94.1,,98.0,82.0,0,0,0,0,0,0,0,0,1,1,27,95.0,97.0,93.0
UBCO,2022,W,DATA,589,,101,Special Topic,Michael Noonan,30,93.1,,99.0,85.0,0,0,0,0,0,0,0,0,0,6,24,93.0,95.0,91.0
UBCO,2023,W,BIOL,417,,101,Evolutionary Ecology,Michael Noonan,36,85.4,,95.0,58.0,0,0,1,0,0,0,1,2,7,13,10,86.0,90.0,82.3
UBCO,2023,W,BIOL,520,C,101,Special Topics in Biology,Michael Noonan,21,92.5,,100.0,85.0,0,0,0,0,0,0,0,0,0,5,15,93.0,94.3,90.5
UBCO,2023,W,DATA,589,,101,Special Topic,Michael Noonan,40,88.2,,98.0,75.0,0,0,0,0,0,0,1,3,3,14,19,89.0,92.0,86.5
